Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 19:16:52.240280,0.0,900.0,-1.664134e-09,1.088847e-08,0.001
2025-04-23 19:16:52.701651,0.0,900.0,-1.53215e-09,1.015885e-08,0.001
2025-04-23 19:16:53.139523,0.0,900.0,-1.838049e-09,1.11832e-08,0.001
2025-04-23 19:16:53.587168,0.0,900.0,-1.699573e-09,1.036954e-08,0.001
2025-04-23 19:16:54.033121,0.0,900.0,-2.416976e-09,1.250472e-08,0.001
2025-04-23 19:16:54.475016,0.0,900.0,-1.880333e-09,1.060861e-08,0.001
2025-04-23 19:16:54.918594,0.0,900.0,-1.733298e-09,2.065729e-08,0.001
2025-04-23 19:16:55.358023,0.0,900.0,-1.896288e-09,1.058233e-08,0.001
2025-04-23 19:16:55.805961,0.0,900.0,-1.748904e-09,1.030769e-08,0.001
2025-04-23 19:16:56.243671,0.0,900.0,-2.031494e-09,1.090523e-08,0.001
2025-04-23 19:16:56.694162,0.0,900.0,-1.748953e-09,1.035773e-08,0.001
2025-04-23 19:16:57.137249,0.0,900.0,-2.241655e-09,1.167814e-08,0.001
2025-04-23 19:16:57.581127,0.0,900.0,-1.979043e-09,1.031646e-08,0.001
2025-04-23 19:16:58.040408,0.0,900.0,-2.379175e-09,1.248485e-08,0.001
2025-04-23 19:16:58.546341,0.0,900.0,-1.824914e-09,1.030066e-08,0.001
2025-04-23 19:16:58.990833,0.0,900.0,-3.383001e-09,1.359547e-08,0.001
2025-04-23 19:16:59.429003,0.0,900.0,-1.984833e-09,1.030316e-08,0.001
2025-04-23 19:16:59.878033,0.0,900.0,-1.754741e-09,3.718023e-08,0.001
2025-04-23 19:17:00.333051,0.0,900.0,-1.86931e-09,1.050059e-08,0.001
2025-04-23 19:17:00.783641,0.0,900.0,-1.746385e-09,1.001167e-08,0.001
2025-04-23 19:17:01.235937,0.0,900.0,-1.97542e-09,1.081101e-08,0.001
2025-04-23 19:17:01.684250,0.0,900.0,-1.789524e-09,1.007443e-08,0.001
2025-04-23 19:17:02.124126,0.0,900.0,-2.040103e-09,1.127765e-08,0.001
2025-04-23 19:17:02.570399,0.0,900.0,-1.82622e-09,1.010823e-08,0.001
2025-04-23 19:17:03.014956,0.0,900.0,-2.618631e-09,1.263487e-08,0.001
2025-04-23 19:17:03.458111,0.0,900.0,-1.818771e-09,1.045749e-08,0.001
2025-04-23 19:17:03.896317,0.0,900.0,-1.729776e-09,3.176504e-08,0.001
2025-04-23 19:17:04.345283,0.0,900.0,-1.932885e-09,1.061301e-08,0.001
2025-04-23 19:17:04.806142,0.0,900.0,-1.758015e-09,9.924913e-09,0.001
2025-04-23 19:17:05.244189,0.0,900.0,-1.934394e-09,1.084083e-08,0.001
2025-04-23 19:17:05.692700,0.0,900.0,-1.722022e-09,9.912043e-09,0.001
2025-04-23 19:17:06.133919,0.0,900.0,-2.010702e-09,1.111333e-08,0.001
2025-04-23 19:17:06.623158,0.0,900.0,-1.694637e-09,1.011169e-08,0.001
2025-04-23 19:17:07.066817,0.0,900.0,-2.144352e-09,1.169296e-08,0.001
2025-04-23 19:17:07.509670,0.0,900.0,-1.628495e-09,1.017504e-08,0.001
2025-04-23 19:17:07.952080,0.0,900.0,-1.446928e-08,1.504874e-08,0.001
2025-04-23 19:17:08.391645,0.0,900.0,-1.759321e-09,1.035877e-08,0.001
2025-04-23 19:17:08.840565,0.0,900.0,-1.578056e-09,9.929256e-09,0.001
2025-04-23 19:17:09.285235,0.0,900.0,-1.789376e-09,1.037468e-08,0.001
2025-04-23 19:17:09.733239,0.0,900.0,-1.677373e-09,9.654138e-09,0.001
2025-04-23 19:17:10.171789,0.0,900.0,-1.928707e-09,1.069732e-08,0.001
2025-04-23 19:17:10.605708,0.0,900.0,-1.842478e-09,9.865747e-09,0.001
2025-04-23 19:17:11.049635,0.0,900.0,-2.102423e-09,1.178994e-08,0.001
2025-04-23 19:17:11.494251,0.0,900.0,-1.620341e-09,1.026604e-08,0.001
2025-04-23 19:17:11.935393,0.0,900.0,-1.642389e-09,1.576018e-08,0.001
2025-04-23 19:17:12.378336,0.0,900.0,-1.78318e-09,1.020868e-08,0.001
2025-04-23 19:17:12.827930,0.0,900.0,-1.62346e-09,9.787733e-09,0.001
2025-04-23 19:17:13.271288,0.0,900.0,-1.804878e-09,1.063795e-08,0.001
2025-04-23 19:17:13.783147,0.0,900.0,-1.604885e-09,9.899524e-09,0.001
2025-04-23 19:17:14.230567,0.0,900.0,-1.802512e-09,1.067162e-08,0.001
2025-04-23 19:17:14.675107,0.0,900.0,-1.765212e-09,9.98468e-09,0.001
2025-04-23 19:17:15.114735,0.0,900.0,-2.084806e-09,1.139287e-08,0.001
2025-04-23 19:17:15.558662,0.0,900.0,-1.791337e-09,1.024764e-08,0.001
2025-04-23 19:17:16.001896,0.0,900.0,-2.365383e-09,1.250317e-08,0.001
2025-04-23 19:17:16.451171,0.0,900.0,-1.743112e-09,1.015388e-08,0.001
2025-04-23 19:17:16.913379,0.0,900.0,-1.587472e-09,2.240042e-08,0.001
2025-04-23 19:17:17.355806,0.0,900.0,-1.927e-09,1.042401e-08,0.001
2025-04-23 19:17:17.798813,0.0,900.0,-1.717037e-09,9.884712e-09,0.001
2025-04-23 19:17:18.250427,0.0,900.0,-1.783836e-09,1.06159e-08,0.001
2025-04-23 19:17:18.689204,0.0,900.0,-1.694386e-09,9.817348e-09,0.001
2025-04-23 19:17:19.135323,0.0,900.0,-1.946577e-09,1.091544e-08,0.001
2025-04-23 19:17:19.584651,0.0,900.0,-1.728868e-09,1.001871e-08,0.001
2025-04-23 19:17:20.029205,0.0,900.0,-2.101616e-09,1.175227e-08,0.001
2025-04-23 19:17:20.536517,0.0,900.0,-1.59764e-09,1.007468e-08,0.001
2025-04-23 19:17:20.978366,0.0,900.0,-2.869208e-09,1.288595e-08,0.001
2025-04-23 19:17:21.420815,0.0,900.0,-1.650996e-09,1.022434e-08,0.001
2025-04-23 19:17:21.866135,0.0,900.0,-1.514934e-09,9.741572e-09,0.001
2025-04-23 19:17:22.322469,0.0,900.0,-1.73813e-09,1.03491e-08,0.001
2025-04-23 19:17:22.764449,0.0,900.0,-1.517853e-09,9.699432e-09,0.001
2025-04-23 19:17:23.209363,0.0,900.0,-1.695091e-09,1.054919e-08,0.001
2025-04-23 19:17:23.647419,0.0,900.0,-1.59331e-09,9.638471e-09,0.001
2025-04-23 19:17:24.096594,0.0,900.0,-1.749254e-09,1.085814e-08,0.001
2025-04-23 19:17:24.549694,0.0,900.0,-1.526762e-09,9.523523e-09,0.001
2025-04-23 19:17:24.992596,0.0,900.0,-2.544735e-09,1.259936e-08,0.001
2025-04-23 19:17:25.437543,0.0,900.0,-1.597387e-09,9.918129e-09,0.001
2025-04-23 19:17:25.885639,0.0,900.0,-1.436909e-09,7.957197e-08,0.001
2025-04-23 19:17:26.327712,0.0,900.0,-1.794808e-09,1.006539e-08,0.001
2025-04-23 19:17:26.768611,0.0,900.0,-1.636347e-09,9.724821e-09,0.001
2025-04-23 19:17:27.292328,0.0,900.0,-1.711905e-09,1.002184e-08,0.001
2025-04-23 19:17:27.733427,0.0,900.0,-1.458961e-09,9.774801e-09,0.001
2025-04-23 19:17:28.189257,0.0,900.0,-9.247793e-10,1.725174e-08,0.001
2025-04-23 19:17:28.637427,0.0,900.0,-1.172993e-09,1.461052e-08,0.001
2025-04-23 19:17:29.077070,0.0,900.0,-1.515085e-09,1.686749e-08,0.001
2025-04-23 19:17:29.521360,0.0,900.0,-1.412346e-09,1.401074e-08,0.001
2025-04-23 19:17:29.983095,0.0,900.0,-1.922867e-09,1.930788e-08,0.001
2025-04-23 19:17:30.442359,0.0,900.0,-1.586667e-09,1.412268e-08,0.001
2025-04-23 19:17:30.892523,0.0,900.0,-1.530739e-09,1.326329e-07,0.001
2025-04-23 19:17:31.346714,0.0,900.0,-1.582588e-09,1.462579e-08,0.001
2025-04-23 19:17:31.795803,0.0,900.0,-1.631213e-09,1.351211e-08,0.001
2025-04-23 19:17:32.250916,0.0,900.0,-1.657238e-09,1.442167e-08,0.001
2025-04-23 19:17:32.695829,0.0,900.0,-1.621397e-09,1.311932e-08,0.001
2025-04-23 19:17:33.141357,0.0,900.0,-1.64279e-09,1.459113e-08,0.001
2025-04-23 19:17:33.629456,0.0,900.0,-1.48448e-09,1.303021e-08,0.001
2025-04-23 19:17:34.077102,0.0,900.0,-1.728063e-09,1.516552e-08,0.001
2025-04-23 19:17:34.514680,0.0,900.0,-1.433588e-09,1.31256e-08,0.001
2025-04-23 19:17:34.960381,0.0,900.0,-8.280519e-09,1.971174e-08,0.001
2025-04-23 19:17:35.403467,0.0,900.0,-1.510102e-09,1.335068e-08,0.001
2025-04-23 19:17:35.840853,0.0,900.0,-1.59039e-09,1.25256e-08,0.001
2025-04-23 19:17:36.303026,0.0,900.0,-1.631364e-09,1.331357e-08,0.001
2025-04-23 19:17:36.747592,0.0,900.0,-1.644101e-09,1.239814e-08,0.001
2025-04-23 19:17:37.190117,0.0,900.0,-1.700025e-09,1.367769e-08,0.001
2025-04-23 19:17:37.620407,0.0,900.0,-1.598848e-09,1.244265e-08,0.001
2025-04-23 19:17:38.064033,0.0,900.0,-1.893321e-09,1.46239e-08,0.001
2025-04-23 19:17:38.506967,0.0,900.0,-1.50854e-09,1.268406e-08,0.001
2025-04-23 19:17:38.964152,0.0,900.0,-3.727613e-09,1.817381e-08,0.001
2025-04-23 19:17:39.389571,0.0,900.0,-1.664938e-09,1.27532e-08,0.001
2025-04-23 19:17:39.848704,0.0,900.0,-1.713766e-09,1.209245e-08,0.001
2025-04-23 19:17:40.333563,0.0,900.0,-1.642036e-09,1.274597e-08,0.001
2025-04-23 19:17:40.889736,0.0,900.0,-1.562302e-09,8.43167e-08,0.001
2025-04-23 19:17:41.346759,0.0,900.0,-1.67269e-09,1.249272e-08,0.001
2025-04-23 19:17:41.795504,0.0,900.0,-1.574633e-09,1.177859e-08,0.001
2025-04-23 19:17:42.249361,0.0,900.0,-1.540254e-09,1.26431e-08,0.001
2025-04-23 19:17:42.707446,0.0,900.0,-1.444713e-09,1.178065e-08,0.001
2025-04-23 19:17:43.151588,0.0,900.0,-1.785497e-09,1.297528e-08,0.001
2025-04-23 19:17:43.612219,0.0,900.0,-1.565322e-09,1.16282e-08,0.001
2025-04-23 19:17:44.060771,0.0,900.0,-1.739591e-09,1.368444e-08,0.001
2025-04-23 19:17:44.505544,0.0,900.0,-1.537334e-09,1.184938e-08,0.001
2025-04-23 19:17:44.931628,0.0,900.0,-1.516598e-09,2.019947e-08,0.001
2025-04-23 19:17:45.376141,0.0,900.0,-1.620191e-09,1.207214e-08,0.001
2025-04-23 19:17:45.806259,0.0,900.0,-1.557419e-09,1.138462e-08,0.001
2025-04-23 19:17:46.247354,0.0,900.0,-1.617422e-09,1.235127e-08,0.001
2025-04-23 19:17:46.710853,0.0,900.0,-1.47104e-09,1.162899e-08,0.001
2025-04-23 19:17:47.149296,0.0,900.0,-1.78444e-09,1.281934e-08,0.001
2025-04-23 19:17:47.657429,0.0,900.0,-1.513978e-09,1.151366e-08,0.001
2025-04-23 19:17:48.116703,0.0,900.0,-1.792041e-09,1.295178e-08,0.001
2025-04-23 19:17:48.561321,0.0,900.0,-1.501293e-09,1.142007e-08,0.001
2025-04-23 19:17:49.018250,0.0,900.0,-1.998173e-09,1.409898e-08,0.001
2025-04-23 19:17:49.463659,0.0,900.0,-1.577906e-09,1.159173e-08,0.001
2025-04-23 19:17:49.909223,0.0,900.0,-1.491678e-09,2.697444e-08,0.001
2025-04-23 19:17:50.362425,0.0,900.0,-1.583194e-09,1.153824e-08,0.001
2025-04-23 19:17:50.807979,0.0,900.0,-1.524449e-09,1.101514e-08,0.001
2025-04-23 19:17:51.256678,0.0,900.0,-1.640577e-09,1.179127e-08,0.001
2025-04-23 19:17:51.701649,0.0,900.0,-1.547652e-09,1.118005e-08,0.001
2025-04-23 19:17:52.142331,0.0,900.0,-1.752576e-09,1.260682e-08,0.001
2025-04-23 19:17:52.582507,0.0,900.0,-1.568797e-09,1.115308e-08,0.001
2025-04-23 19:17:53.030255,0.0,900.0,-1.886325e-09,1.3738e-08,0.001
2025-04-23 19:17:53.473377,0.0,900.0,-1.661214e-09,1.11399e-08,0.001
2025-04-23 19:17:53.918288,0.0,900.0,-1.501595e-09,2.206666e-08,0.001
2025-04-23 19:17:54.363608,0.0,900.0,-1.579367e-09,1.148671e-08,0.001
2025-04-23 19:17:54.850293,0.0,900.0,-1.525708e-09,1.076275e-08,0.001
2025-04-23 19:17:55.297319,0.0,900.0,-1.622303e-09,1.161833e-08,0.001
2025-04-23 19:17:55.728931,0.0,900.0,-1.550724e-09,1.094059e-08,0.001
2025-04-23 19:17:56.171626,0.0,900.0,-1.681401e-09,1.219112e-08,0.001
2025-04-23 19:17:56.606101,0.0,900.0,-1.564265e-09,1.119323e-08,0.001
2025-04-23 19:17:57.046732,0.0,900.0,-1.953623e-09,1.308538e-08,0.001
2025-04-23 19:17:57.495668,0.0,900.0,-1.598645e-09,1.111896e-08,0.001
2025-04-23 19:17:57.938835,0.0,900.0,-1.498777e-09,1.751185e-08,0.001
2025-04-23 19:17:58.384209,0.0,900.0,-1.597991e-09,1.130189e-08,0.001
2025-04-23 19:17:58.829482,0.0,900.0,-1.522837e-09,1.07852e-08,0.001
2025-04-23 19:17:59.272531,0.0,900.0,-1.601163e-09,1.135971e-08,0.001
2025-04-23 19:17:59.696519,0.0,900.0,-1.547049e-09,1.085225e-08,0.001
2025-04-23 19:18:00.143279,0.0,900.0,-1.793199e-09,1.212975e-08,0.001
2025-04-23 19:18:00.585861,0.0,900.0,-1.63811e-09,1.097688e-08,0.001
2025-04-23 19:18:01.030373,0.0,900.0,-1.994195e-09,1.289586e-08,0.001
2025-04-23 19:18:01.529494,0.0,900.0,-1.609117e-09,1.092704e-08,0.001
2025-04-23 19:18:01.967712,0.0,900.0,-3.496411e-09,1.520225e-08,0.001
2025-04-23 19:18:02.411976,0.0,900.0,-1.746536e-09,1.108228e-08,0.001
2025-04-23 19:18:02.862959,0.0,900.0,-1.514934e-09,1.052335e-08,0.001
2025-04-23 19:18:03.306014,0.0,900.0,-1.812781e-09,1.139705e-08,0.001
2025-04-23 19:18:03.751642,0.0,900.0,-1.706164e-09,1.076206e-08,0.001
2025-04-23 19:18:04.196408,0.0,900.0,-1.903386e-09,1.152077e-08,0.001
2025-04-23 19:18:04.640219,0.0,900.0,-1.815396e-09,1.08762e-08,0.001
2025-04-23 19:18:05.083767,0.0,900.0,-2.044334e-09,1.248152e-08,0.001
2025-04-23 19:18:05.529073,0.0,900.0,-1.839359e-09,1.10296e-08,0.001
2025-04-23 19:18:05.967356,0.0,900.0,-4.544182e-09,1.54011e-08,0.001
2025-04-23 19:18:06.417789,0.0,900.0,-1.986293e-09,1.113447e-08,0.001
2025-04-23 19:18:06.858181,0.0,900.0,-1.822647e-09,1.068638e-08,0.001
2025-04-23 19:18:07.300807,0.0,900.0,-2.0399e-09,1.161302e-08,0.001
2025-04-23 19:18:07.745591,0.0,900.0,-1.884055e-09,1.087245e-08,0.001
2025-04-23 19:18:08.238567,0.0,900.0,-1.940586e-09,1.12911e-08,0.001
2025-04-23 19:18:08.670881,0.0,900.0,-1.766723e-09,1.056606e-08,0.001
2025-04-23 19:18:09.111161,0.0,900.0,-1.922615e-09,1.190228e-08,0.001
2025-04-23 19:18:09.554886,0.0,900.0,-1.750411e-09,1.081683e-08,0.001
2025-04-23 19:18:09.998886,0.0,900.0,-2.583646e-09,1.370234e-08,0.001
2025-04-23 19:18:10.453266,0.0,900.0,-1.796472e-09,1.096828e-08,0.001
2025-04-23 19:18:10.898254,0.0,900.0,-1.634183e-09,3.118695e-08,0.001
2025-04-23 19:18:11.327196,0.0,900.0,-1.870615e-09,1.089058e-08,0.001
2025-04-23 19:18:11.760919,0.0,900.0,-1.707577e-09,1.045501e-08,0.001
2025-04-23 19:18:12.202053,0.0,900.0,-1.992787e-09,1.143583e-08,0.001
2025-04-23 19:18:12.626774,0.0,900.0,-1.834023e-09,1.064982e-08,0.001
2025-04-23 19:18:13.073061,0.0,900.0,-1.972299e-09,1.211238e-08,0.001
2025-04-23 19:18:13.503369,0.0,900.0,-1.740596e-09,1.069642e-08,0.001
2025-04-23 19:18:13.923594,0.0,900.0,-1.646868e-09,1.849635e-08,0.001
2025-04-23 19:18:14.358153,0.0,900.0,-1.685326e-09,1.086618e-08,0.001
2025-04-23 19:18:14.800278,0.0,900.0,-1.605541e-09,1.014446e-08,0.001
2025-04-23 19:18:15.241629,0.0,900.0,-1.819677e-09,1.103968e-08,0.001
2025-04-23 19:18:15.680743,0.0,900.0,-1.694591e-09,1.036755e-08,0.001
2025-04-23 19:18:16.192551,0.0,900.0,-1.79038e-09,1.132434e-08,0.001
2025-04-23 19:18:16.621017,0.0,900.0,-1.540353e-09,1.049686e-08,0.001
2025-04-23 19:18:17.062746,0.0,900.0,-1.91436e-09,1.19305e-08,0.001
2025-04-23 19:18:17.492329,0.0,900.0,-1.640678e-09,1.039733e-08,0.001
2025-04-23 19:18:17.922433,0.0,900.0,-1.508342e-09,1.849876e-08,0.001
2025-04-23 19:18:18.351935,0.0,900.0,-1.640928e-09,1.077039e-08,0.001
2025-04-23 19:18:18.800333,0.0,900.0,-1.610523e-09,1.014291e-08,0.001
2025-04-23 19:18:19.225128,0.0,900.0,-1.641533e-09,1.074245e-08,0.001
2025-04-23 19:18:19.660798,0.0,900.0,-1.579065e-09,1.024721e-08,0.001
2025-04-23 19:18:20.103147,0.0,900.0,-1.760832e-09,1.165293e-08,0.001
2025-04-23 19:18:20.545399,0.0,900.0,-1.53824e-09,1.030055e-08,0.001
2025-04-23 19:18:20.985465,0.0,900.0,-2.335283e-09,1.294821e-08,0.001
2025-04-23 19:18:21.431145,0.0,900.0,-1.56497e-09,1.036526e-08,0.001
2025-04-23 19:18:21.857920,0.0,900.0,-1.507031e-09,1.016431e-08,0.001
2025-04-23 19:18:22.282100,0.0,900.0,-1.572219e-09,1.076511e-08,0.001
2025-04-23 19:18:22.714192,0.0,900.0,-1.524298e-09,9.883311e-09,0.001
2025-04-23 19:18:23.143559,0.0,900.0,-1.618931e-09,1.112573e-08,0.001
2025-04-23 19:18:23.567254,0.0,900.0,-1.482568e-09,1.017454e-08,0.001
2025-04-23 19:18:24.001196,0.0,900.0,-2.04282e-09,1.240808e-08,0.001
2025-04-23 19:18:24.504084,0.0,900.0,-1.431627e-09,1.012371e-08,0.001
2025-04-23 19:18:24.932795,0.0,900.0,-1.395787e-09,1.648242e-08,0.001
2025-04-23 19:18:25.364563,0.0,900.0,-1.539246e-09,1.035988e-08,0.001
2025-04-23 19:18:25.791366,0.0,900.0,-1.548508e-09,1.003819e-08,0.001
2025-04-23 19:18:26.223510,0.0,900.0,-1.632272e-09,1.086747e-08,0.001
2025-04-23 19:18:26.652871,0.0,900.0,-1.616415e-09,9.934576e-09,0.001
2025-04-23 19:18:27.099527,0.0,900.0,-1.950755e-09,1.140855e-08,0.001
2025-04-23 19:18:27.525417,0.0,900.0,-1.671885e-09,1.031832e-08,0.001
2025-04-23 19:18:27.971331,0.0,900.0,-2.738584e-09,1.313637e-08,0.001
2025-04-23 19:18:28.417219,0.0,900.0,-1.647321e-09,1.012984e-08,0.001
2025-04-23 19:18:28.858381,0.0,900.0,-1.551831e-09,9.733437e-09,0.001
2025-04-23 19:18:29.291114,0.0,900.0,-1.687391e-09,1.059508e-08,0.001
2025-04-23 19:18:29.734905,0.0,900.0,-1.607755e-09,9.971043e-09,0.001
2025-04-23 19:18:30.180259,0.0,900.0,-1.747546e-09,1.083917e-08,0.001
2025-04-23 19:18:30.625308,0.0,900.0,-1.598593e-09,9.895676e-09,0.001
2025-04-23 19:18:31.069351,0.0,900.0,-2.095269e-09,1.172422e-08,0.001
2025-04-23 19:18:31.560456,0.0,900.0,-1.601465e-09,1.017241e-08,0.001
2025-04-23 19:18:31.998885,0.0,900.0,-2.468222e-09,1.244782e-08,0.001
2025-04-23 19:18:32.439217,0.0,900.0,-1.595979e-09,1.004674e-08,0.001
2025-04-23 19:18:32.887064,0.0,900.0,-1.522938e-09,5.866882e-08,0.001
2025-04-23 19:18:33.331641,0.0,900.0,-1.67143e-09,1.023868e-08,0.001
2025-04-23 19:18:33.772838,0.0,900.0,-1.532855e-09,9.84902e-09,0.001
2025-04-23 19:18:34.223852,0.0,900.0,-1.812728e-09,1.048758e-08,0.001
2025-04-23 19:18:34.653233,0.0,900.0,-1.55611e-09,9.91961e-09,0.001
2025-04-23 19:18:35.097492,0.0,900.0,-1.619532e-09,1.127209e-08,0.001
2025-04-23 19:18:35.537537,0.0,900.0,-1.560086e-09,1.009626e-08,0.001
2025-04-23 19:18:35.959065,0.0,900.0,-4.100816e-09,1.369814e-08,0.001
2025-04-23 19:18:36.404176,0.0,900.0,-1.617623e-09,1.015443e-08,0.001
2025-04-23 19:18:36.838498,0.0,900.0,-1.45297e-09,9.913732e-09,0.001
2025-04-23 19:18:37.283135,0.0,900.0,-1.581982e-09,1.039131e-08,0.001
2025-04-23 19:18:37.727860,0.0,900.0,-1.546243e-09,9.637369e-09,0.001
2025-04-23 19:18:38.170825,0.0,900.0,-1.74855e-09,1.056495e-08,0.001
2025-04-23 19:18:38.616853,0.0,900.0,-1.511412e-09,9.775496e-09,0.001
2025-04-23 19:18:39.119471,0.0,900.0,-1.811673e-09,1.085835e-08,0.001
2025-04-23 19:18:39.547811,0.0,900.0,-1.588678e-09,9.964971e-09,0.001
2025-04-23 19:18:39.991724,0.0,900.0,-2.354059e-09,1.268404e-08,0.001
2025-04-23 19:18:40.436220,0.0,900.0,-1.523695e-09,1.003092e-08,0.001
2025-04-23 19:18:40.883747,0.0,900.0,-1.38018e-09,7.950239e-08,0.001
2025-04-23 19:18:41.329225,0.0,900.0,-1.655122e-09,1.037603e-08,0.001
2025-04-23 19:18:41.772898,0.0,900.0,-1.59945e-09,9.679712e-09,0.001
2025-04-23 19:18:42.195047,0.0,900.0,-1.837494e-09,1.062274e-08,0.001
2025-04-23 19:18:42.642785,0.0,900.0,-1.722827e-09,9.960828e-09,0.001
2025-04-23 19:18:43.084088,0.0,900.0,-1.881692e-09,1.152778e-08,0.001
2025-04-23 19:18:43.527915,0.0,900.0,-1.66952e-09,1.016456e-08,0.001
2025-04-23 19:18:43.973625,0.0,900.0,-3.455133e-09,1.328274e-08,0.001
2025-04-23 19:18:44.420889,0.0,900.0,-1.756049e-09,9.989757e-09,0.001
2025-04-23 19:18:44.857978,0.0,900.0,-1.618024e-09,9.791505e-09,0.001
2025-04-23 19:18:45.311329,0.0,900.0,-1.8305e-09,1.042251e-08,0.001
2025-04-23 19:18:45.761860,0.0,900.0,-1.702291e-09,9.794444e-09,0.001
2025-04-23 19:18:46.206590,0.0,900.0,-1.805129e-09,1.066452e-08,0.001
2025-04-23 19:18:46.710715,0.0,900.0,-1.664841e-09,9.767311e-09,0.001
2025-04-23 19:18:47.136317,0.0,900.0,-1.921859e-09,1.104931e-08,0.001
2025-04-23 19:18:47.582046,0.0,900.0,-1.816909e-09,1.004513e-08,0.001
2025-04-23 19:18:48.024978,0.0,900.0,-2.170225e-09,1.190258e-08,0.001
2025-04-23 19:18:48.451716,0.0,900.0,-1.707474e-09,1.010424e-08,0.001
2025-04-23 19:18:48.893544,0.0,900.0,-1.605137e-09,4.052491e-08,0.001
2025-04-23 19:18:49.327036,0.0,900.0,-1.847916e-09,1.011332e-08,0.001
2025-04-23 19:18:49.764662,0.0,900.0,-1.629149e-09,9.702173e-09,0.001
2025-04-23 19:18:50.215325,0.0,900.0,-1.781118e-09,1.055566e-08,0.001
2025-04-23 19:18:50.659635,0.0,900.0,-1.560387e-09,9.799727e-09,0.001
2025-04-23 19:18:51.087719,0.0,900.0,-2.153611e-09,1.13144e-08,0.001
2025-04-23 19:18:51.530388,0.0,900.0,-1.71749e-09,9.862485e-09,0.001
2025-04-23 19:18:51.959538,0.0,900.0,-5.798948e-09,1.424175e-08,0.001
2025-04-23 19:18:52.404036,0.0,900.0,-1.766217e-09,1.00836e-08,0.001
2025-04-23 19:18:52.832470,0.0,900.0,-1.60237e-09,9.500456e-09,0.001
2025-04-23 19:18:53.340645,0.0,900.0,-1.667155e-09,1.001015e-08,0.001
2025-04-23 19:18:53.772274,0.0,900.0,-1.479497e-09,9.718367e-09,0.001
2025-04-23 19:18:54.218723,0.0,900.0,-1.730128e-09,1.035438e-08,0.001
2025-04-23 19:18:54.663277,0.0,900.0,-1.631314e-09,9.662115e-09,0.001
2025-04-23 19:18:55.109386,0.0,900.0,-1.822646e-09,1.092962e-08,0.001
2025-04-23 19:18:55.549845,0.0,900.0,-1.694334e-09,9.76367e-09,0.001
2025-04-23 19:18:55.990122,0.0,900.0,-2.924534e-09,1.27233e-08,0.001
2025-04-23 19:18:56.444081,0.0,900.0,-1.698265e-09,9.902298e-09,0.001
2025-04-23 19:18:56.874170,0.0,900.0,-1.629249e-09,9.664641e-09,0.001
2025-04-23 19:18:57.316203,0.0,900.0,-1.668814e-09,1.032917e-08,0.001
2025-04-23 19:18:57.760396,0.0,900.0,-1.583995e-09,9.556394e-09,0.001
2025-04-23 19:18:58.204870,0.0,900.0,-2.011713e-09,1.055329e-08,0.001
2025-04-23 19:18:58.646283,0.0,900.0,-1.700931e-09,1.005181e-08,0.001
2025-04-23 19:18:59.070266,0.0,900.0,-2.345345e-09,1.151765e-08,0.001
2025-04-23 19:18:59.514262,0.0,900.0,-1.87575e-09,1.000517e-08,0.001
2025-04-23 19:18:59.941949,0.0,900.0,-9.586761e-09,1.558212e-08,0.001
2025-04-23 19:19:00.389220,0.0,900.0,-1.754288e-09,1.008548e-08,0.001
2025-04-23 19:19:00.891967,0.0,900.0,-1.612939e-09,4.052871e-08,0.001
2025-04-23 19:19:01.347665,0.0,900.0,-9.11793e-10,1.654083e-08,0.001
2025-04-23 19:19:01.795585,0.0,900.0,-1.241854e-09,1.455576e-08,0.001
2025-04-23 19:19:02.236460,0.0,900.0,-1.448489e-09,1.555517e-08,0.001
2025-04-23 19:19:02.668674,0.0,900.0,-1.456846e-09,1.421231e-08,0.001
2025-04-23 19:19:03.114065,0.0,900.0,-1.649737e-09,1.602775e-08,0.001
2025-04-23 19:19:03.551317,0.0,900.0,-1.546495e-09,1.408193e-08,0.001
2025-04-23 19:19:03.998994,0.0,900.0,-2.006125e-09,1.833536e-08,0.001
2025-04-23 19:19:04.439550,0.0,900.0,-1.662074e-09,1.376379e-08,0.001
2025-04-23 19:19:04.870796,0.0,900.0,-1.562402e-09,1.334608e-08,0.001
2025-04-23 19:19:05.311346,0.0,900.0,-1.763197e-09,1.422491e-08,0.001
2025-04-23 19:19:05.760992,0.0,900.0,-1.612287e-09,1.336656e-08,0.001
2025-04-23 19:19:06.205436,0.0,900.0,-1.717844e-09,1.450529e-08,0.001
2025-04-23 19:19:06.639631,0.0,900.0,-1.58737e-09,1.331385e-08,0.001
2025-04-23 19:19:07.084647,0.0,900.0,-1.735914e-09,1.502658e-08,0.001
2025-04-23 19:19:07.533678,0.0,900.0,-1.638462e-09,1.313925e-08,0.001
2025-04-23 19:19:07.963663,0.0,900.0,-3.334277e-09,1.879248e-08,0.001
2025-04-23 19:19:08.466984,0.0,900.0,-1.613847e-09,1.308319e-08,0.001
2025-04-23 19:19:08.916551,0.0,900.0,-1.552587e-09,2.601652e-08,0.001
2025-04-23 19:19:09.358278,0.0,900.0,-1.646515e-09,1.315378e-08,0.001
2025-04-23 19:19:09.801909,0.0,900.0,-1.533055e-09,1.233226e-08,0.001
2025-04-23 19:19:10.265507,0.0,900.0,-1.713314e-09,1.321029e-08,0.001
