Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 19:28:51.214376,0.0,950.0,-2.045742e-09,1.233668e-08,0.001
2025-04-23 19:28:51.662195,0.0,950.0,-1.856926e-09,1.124445e-08,0.001
2025-04-23 19:28:52.108342,0.0,950.0,-2.423271e-09,1.292992e-08,0.001
2025-04-23 19:28:52.595689,0.0,950.0,-1.86065e-09,1.153495e-08,0.001
2025-04-23 19:28:53.045704,0.0,950.0,-2.634183e-09,1.363995e-08,0.001
2025-04-23 19:28:53.490311,0.0,950.0,-2.043628e-09,1.160708e-08,0.001
2025-04-23 19:28:53.934480,0.0,950.0,-1.790531e-09,1.894918e-08,0.001
2025-04-23 19:28:54.373964,0.0,950.0,-2.061044e-09,1.174014e-08,0.001
2025-04-23 19:28:54.832640,0.0,950.0,-1.873186e-09,1.137067e-08,0.001
2025-04-23 19:28:55.276315,0.0,950.0,-2.009098e-09,1.195602e-08,0.001
2025-04-23 19:28:55.725677,0.0,950.0,-1.853453e-09,1.143423e-08,0.001
2025-04-23 19:28:56.163758,0.0,950.0,-2.180797e-09,1.228204e-08,0.001
2025-04-23 19:28:56.608157,0.0,950.0,-1.873538e-09,1.156683e-08,0.001
2025-04-23 19:28:57.053953,0.0,950.0,-2.787458e-09,1.352711e-08,0.001
2025-04-23 19:28:57.500425,0.0,950.0,-2.02037e-09,1.164076e-08,0.001
2025-04-23 19:28:57.943698,0.0,950.0,-2.496914e-09,1.816976e-08,0.001
2025-04-23 19:28:58.386085,0.0,950.0,-2.160259e-09,1.164415e-08,0.001
2025-04-23 19:28:58.827250,0.0,950.0,-1.920603e-09,1.119701e-08,0.001
2025-04-23 19:28:59.291760,0.0,950.0,-2.022988e-09,1.184034e-08,0.001
2025-04-23 19:28:59.799544,0.0,950.0,-1.78892e-09,1.128351e-08,0.001
2025-04-23 19:29:00.251383,0.0,950.0,-2.010003e-09,1.194521e-08,0.001
2025-04-23 19:29:00.701749,0.0,950.0,-1.745175e-09,1.125063e-08,0.001
2025-04-23 19:29:01.141700,0.0,950.0,-2.03074e-09,1.238745e-08,0.001
2025-04-23 19:29:01.557898,0.0,950.0,-1.779307e-09,1.147892e-08,0.001
2025-04-23 19:29:01.996258,0.0,950.0,-2.668261e-09,1.401016e-08,0.001
2025-04-23 19:29:02.456507,0.0,950.0,-1.801353e-09,1.140848e-08,0.001
2025-04-23 19:29:02.900631,0.0,950.0,-1.658347e-09,2.988169e-08,0.001
2025-04-23 19:29:03.360716,0.0,950.0,-1.860096e-09,1.153191e-08,0.001
2025-04-23 19:29:03.805485,0.0,950.0,-1.82798e-09,1.121173e-08,0.001
2025-04-23 19:29:04.250837,0.0,950.0,-1.969479e-09,1.176252e-08,0.001
2025-04-23 19:29:04.694173,0.0,950.0,-1.755699e-09,1.089993e-08,0.001
2025-04-23 19:29:05.142454,0.0,950.0,-1.962281e-09,1.220612e-08,0.001
2025-04-23 19:29:05.579995,0.0,950.0,-1.735563e-09,1.102021e-08,0.001
2025-04-23 19:29:06.029573,0.0,950.0,-2.829595e-09,1.357316e-08,0.001
2025-04-23 19:29:06.532911,0.0,950.0,-1.828988e-09,1.11077e-08,0.001
2025-04-23 19:29:06.991771,0.0,950.0,-2.777493e-09,1.41237e-08,0.001
2025-04-23 19:29:07.436555,0.0,950.0,-1.812476e-09,1.129384e-08,0.001
2025-04-23 19:29:07.880745,0.0,950.0,-1.682709e-09,7.084832e-08,0.001
2025-04-23 19:29:08.327300,0.0,950.0,-1.821136e-09,1.134312e-08,0.001
2025-04-23 19:29:08.767948,0.0,950.0,-1.771352e-09,1.082874e-08,0.001
2025-04-23 19:29:09.217850,0.0,950.0,-2.083142e-09,1.199907e-08,0.001
2025-04-23 19:29:09.663026,0.0,950.0,-1.871423e-09,1.129154e-08,0.001
2025-04-23 19:29:10.102336,0.0,950.0,-1.391658e-09,2.127517e-08,0.001
2025-04-23 19:29:10.563867,0.0,950.0,-1.247341e-09,1.648367e-08,0.001
2025-04-23 19:29:11.014525,0.0,950.0,-1.595224e-09,2.089773e-08,0.001
2025-04-23 19:29:11.456930,0.0,950.0,-1.552135e-09,1.642189e-08,0.001
2025-04-23 19:29:11.912080,0.0,950.0,-1.639317e-09,3.304136e-08,0.001
2025-04-23 19:29:12.358313,0.0,950.0,-1.640375e-09,1.610739e-08,0.001
2025-04-23 19:29:12.798934,0.0,950.0,-1.652253e-09,1.472412e-08,0.001
2025-04-23 19:29:13.309791,0.0,950.0,-1.720662e-09,1.570585e-08,0.001
2025-04-23 19:29:13.764361,0.0,950.0,-1.672944e-09,1.494292e-08,0.001
2025-04-23 19:29:14.226210,0.0,950.0,-1.732392e-09,1.578328e-08,0.001
2025-04-23 19:29:14.679517,0.0,950.0,-1.694538e-09,1.444033e-08,0.001
2025-04-23 19:29:15.122116,0.0,950.0,-1.856925e-09,1.669826e-08,0.001
2025-04-23 19:29:15.567738,0.0,950.0,-1.718648e-09,1.469972e-08,0.001
2025-04-23 19:29:16.020405,0.0,950.0,-2.029281e-09,1.787096e-08,0.001
2025-04-23 19:29:16.464332,0.0,950.0,-1.649939e-09,1.455032e-08,0.001
2025-04-23 19:29:16.914208,0.0,950.0,-1.649838e-09,3.188124e-08,0.001
2025-04-23 19:29:17.355891,0.0,950.0,-1.702891e-09,1.475172e-08,0.001
2025-04-23 19:29:17.799886,0.0,950.0,-1.616663e-09,1.381445e-08,0.001
2025-04-23 19:29:18.242393,0.0,950.0,-1.70677e-09,1.502604e-08,0.001
2025-04-23 19:29:18.686715,0.0,950.0,-1.623612e-09,1.360799e-08,0.001
2025-04-23 19:29:19.123897,0.0,950.0,-1.757007e-09,1.544229e-08,0.001
2025-04-23 19:29:19.584332,0.0,950.0,-1.687641e-09,1.379957e-08,0.001
2025-04-23 19:29:20.091732,0.0,950.0,-1.765463e-09,1.565118e-08,0.001
2025-04-23 19:29:20.538381,0.0,950.0,-1.610878e-09,1.383975e-08,0.001
2025-04-23 19:29:20.982988,0.0,950.0,-2.478842e-09,1.845551e-08,0.001
2025-04-23 19:29:21.420567,0.0,950.0,-1.704404e-09,1.388677e-08,0.001
2025-04-23 19:29:21.882314,0.0,950.0,-1.650592e-09,8.782682e-08,0.001
2025-04-23 19:29:22.326650,0.0,950.0,-1.725546e-09,1.418096e-08,0.001
2025-04-23 19:29:22.766763,0.0,950.0,-1.69046e-09,1.334996e-08,0.001
2025-04-23 19:29:23.210688,0.0,950.0,-1.820127e-09,1.448541e-08,0.001
2025-04-23 19:29:23.651590,0.0,950.0,-1.658194e-09,1.331942e-08,0.001
2025-04-23 19:29:24.114905,0.0,950.0,-1.780364e-09,1.481202e-08,0.001
2025-04-23 19:29:24.561635,0.0,950.0,-1.681549e-09,1.318778e-08,0.001
2025-04-23 19:29:25.000007,0.0,950.0,-2.240041e-09,1.710191e-08,0.001
2025-04-23 19:29:25.447118,0.0,950.0,-1.712608e-09,1.333275e-08,0.001
2025-04-23 19:29:25.891325,0.0,950.0,-1.653511e-09,7.015753e-08,0.001
2025-04-23 19:29:26.347991,0.0,950.0,-1.710797e-09,1.364229e-08,0.001
2025-04-23 19:29:26.795687,0.0,950.0,-1.668059e-09,1.276333e-08,0.001
2025-04-23 19:29:27.298542,0.0,950.0,-1.794108e-09,1.382094e-08,0.001
2025-04-23 19:29:27.750867,0.0,950.0,-1.713312e-09,1.303003e-08,0.001
2025-04-23 19:29:28.189353,0.0,950.0,-1.816504e-09,1.378497e-08,0.001
2025-04-23 19:29:28.639149,0.0,950.0,-1.705562e-09,1.264382e-08,0.001
2025-04-23 19:29:29.083238,0.0,950.0,-1.848318e-09,1.416774e-08,0.001
2025-04-23 19:29:29.505379,0.0,950.0,-1.625726e-09,1.279278e-08,0.001
2025-04-23 19:29:29.952090,0.0,950.0,-1.005124e-08,1.914862e-08,0.001
2025-04-23 19:29:30.390956,0.0,950.0,-1.755394e-09,1.328686e-08,0.001
2025-04-23 19:29:30.835700,0.0,950.0,-1.604685e-09,1.259381e-08,0.001
2025-04-23 19:29:31.276617,0.0,950.0,-1.710544e-09,1.327962e-08,0.001
2025-04-23 19:29:31.725082,0.0,950.0,-1.707171e-09,1.261641e-08,0.001
2025-04-23 19:29:32.170697,0.0,950.0,-1.833217e-09,1.351951e-08,0.001
2025-04-23 19:29:32.609249,0.0,950.0,-1.620239e-09,1.266082e-08,0.001
2025-04-23 19:29:33.052136,0.0,950.0,-2.143142e-09,1.494124e-08,0.001
2025-04-23 19:29:33.493898,0.0,950.0,-1.683261e-09,1.281222e-08,0.001
2025-04-23 19:29:33.996100,0.0,950.0,-2.337597e-09,1.558833e-08,0.001
2025-04-23 19:29:34.442010,0.0,950.0,-1.680241e-09,1.269988e-08,0.001
2025-04-23 19:29:34.868173,0.0,950.0,-1.550723e-09,1.213986e-08,0.001
2025-04-23 19:29:35.317951,0.0,950.0,-1.765765e-09,1.2841e-08,0.001
2025-04-23 19:29:35.761499,0.0,950.0,-1.579618e-09,1.232185e-08,0.001
2025-04-23 19:29:36.203569,0.0,950.0,-1.870968e-09,1.329127e-08,0.001
2025-04-23 19:29:36.630833,0.0,950.0,-1.75172e-09,1.245364e-08,0.001
2025-04-23 19:29:37.077323,0.0,950.0,-1.891005e-09,1.398347e-08,0.001
2025-04-23 19:29:37.517791,0.0,950.0,-1.707322e-09,1.245897e-08,0.001
2025-04-23 19:29:37.970425,0.0,950.0,-3.371373e-09,1.662077e-08,0.001
2025-04-23 19:29:38.420543,0.0,950.0,-1.792191e-09,1.255687e-08,0.001
2025-04-23 19:29:38.865127,0.0,950.0,-1.665543e-09,1.221598e-08,0.001
2025-04-23 19:29:39.319385,0.0,950.0,-1.822544e-09,1.264625e-08,0.001
2025-04-23 19:29:39.764361,0.0,950.0,-1.810915e-09,1.216741e-08,0.001
2025-04-23 19:29:40.204508,0.0,950.0,-1.94849e-09,1.290785e-08,0.001
2025-04-23 19:29:40.661281,0.0,950.0,-1.810916e-09,1.198117e-08,0.001
2025-04-23 19:29:41.107961,0.0,950.0,-1.913e-09,1.358363e-08,0.001
2025-04-23 19:29:41.552140,0.0,950.0,-1.730227e-09,1.201914e-08,0.001
2025-04-23 19:29:42.063997,0.0,950.0,-2.062401e-09,1.384942e-08,0.001
2025-04-23 19:29:42.514449,0.0,950.0,-1.710292e-09,1.219434e-08,0.001
2025-04-23 19:29:42.959714,0.0,950.0,-1.109134e-08,1.729523e-08,0.001
2025-04-23 19:29:43.400490,0.0,950.0,-1.848066e-09,1.209703e-08,0.001
2025-04-23 19:29:43.839757,0.0,950.0,-1.757708e-09,1.196425e-08,0.001
2025-04-23 19:29:44.298027,0.0,950.0,-1.850635e-09,1.22782e-08,0.001
2025-04-23 19:29:44.732983,0.0,950.0,-1.692674e-09,1.179614e-08,0.001
2025-04-23 19:29:45.174726,0.0,950.0,-1.888437e-09,1.290352e-08,0.001
2025-04-23 19:29:45.619803,0.0,950.0,-1.765462e-09,1.175054e-08,0.001
2025-04-23 19:29:46.059151,0.0,950.0,-2.007433e-09,1.372215e-08,0.001
2025-04-23 19:29:46.505192,0.0,950.0,-1.7114e-09,1.194965e-08,0.001
2025-04-23 19:29:46.931853,0.0,950.0,-1.610627e-09,2.050838e-08,0.001
2025-04-23 19:29:47.381302,0.0,950.0,-1.896188e-09,1.252497e-08,0.001
2025-04-23 19:29:47.815634,0.0,950.0,-1.717942e-09,1.17955e-08,0.001
2025-04-23 19:29:48.265089,0.0,950.0,-2.010907e-09,1.277665e-08,0.001
2025-04-23 19:29:48.710105,0.0,950.0,-1.85758e-09,1.177518e-08,0.001
2025-04-23 19:29:49.149282,0.0,950.0,-2.103829e-09,1.297999e-08,0.001
2025-04-23 19:29:49.656316,0.0,950.0,-1.898302e-09,1.194354e-08,0.001
2025-04-23 19:29:50.101986,0.0,950.0,-2.061343e-09,1.31511e-08,0.001
2025-04-23 19:29:50.545553,0.0,950.0,-1.796117e-09,1.182937e-08,0.001
2025-04-23 19:29:50.987626,0.0,950.0,-2.628647e-09,1.525313e-08,0.001
2025-04-23 19:29:51.432600,0.0,950.0,-1.801355e-09,1.183092e-08,0.001
2025-04-23 19:29:51.872237,0.0,950.0,-1.796672e-09,2.633219e-08,0.001
2025-04-23 19:29:52.329386,0.0,950.0,-1.85048e-09,1.197709e-08,0.001
2025-04-23 19:29:52.780878,0.0,950.0,-1.76632e-09,1.164179e-08,0.001
2025-04-23 19:29:53.221551,0.0,950.0,-1.805078e-09,1.226443e-08,0.001
2025-04-23 19:29:53.667317,0.0,950.0,-1.717693e-09,1.16402e-08,0.001
2025-04-23 19:29:54.109283,0.0,950.0,-2.09482e-09,1.285752e-08,0.001
2025-04-23 19:29:54.549082,0.0,950.0,-1.731235e-09,1.165098e-08,0.001
2025-04-23 19:29:55.025223,0.0,950.0,-2.436559e-09,1.391094e-08,0.001
2025-04-23 19:29:55.485792,0.0,950.0,-1.789272e-09,1.172255e-08,0.001
2025-04-23 19:29:55.924138,0.0,950.0,-1.654017e-09,2.034209e-08,0.001
2025-04-23 19:29:56.387771,0.0,950.0,-1.768534e-09,1.163156e-08,0.001
2025-04-23 19:29:56.849197,0.0,950.0,-1.70395e-09,1.125154e-08,0.001
2025-04-23 19:29:57.340406,0.0,950.0,-1.870113e-09,1.199722e-08,0.001
2025-04-23 19:29:57.785166,0.0,950.0,-1.70999e-09,1.118313e-08,0.001
2025-04-23 19:29:58.230636,0.0,950.0,-1.930166e-09,1.203889e-08,0.001
2025-04-23 19:29:58.655508,0.0,950.0,-1.757959e-09,1.153363e-08,0.001
2025-04-23 19:29:59.085203,0.0,950.0,-2.111481e-09,1.303393e-08,0.001
2025-04-23 19:29:59.528131,0.0,950.0,-1.778149e-09,1.15489e-08,0.001
2025-04-23 19:29:59.976389,0.0,950.0,-3.269135e-09,1.518499e-08,0.001
2025-04-23 19:30:00.420712,0.0,950.0,-1.77241e-09,1.174181e-08,0.001
2025-04-23 19:30:00.878284,0.0,950.0,-1.676617e-09,6.511645e-08,0.001
2025-04-23 19:30:01.326773,0.0,950.0,-1.8679e-09,1.1677e-08,0.001
2025-04-23 19:30:01.769848,0.0,950.0,-1.674956e-09,1.11807e-08,0.001
2025-04-23 19:30:02.213371,0.0,950.0,-1.881187e-09,1.222771e-08,0.001
2025-04-23 19:30:02.656134,0.0,950.0,-1.69172e-09,1.129153e-08,0.001
2025-04-23 19:30:03.107905,0.0,950.0,-2.252122e-09,1.294014e-08,0.001
2025-04-23 19:30:03.554218,0.0,950.0,-1.855968e-09,1.143272e-08,0.001
2025-04-23 19:30:04.067502,0.0,950.0,-2.293548e-09,1.299322e-08,0.001
2025-04-23 19:30:04.514380,0.0,950.0,-1.904644e-09,1.152606e-08,0.001
2025-04-23 19:30:04.961898,0.0,950.0,-7.931939e-09,1.605748e-08,0.001
2025-04-23 19:30:05.399719,0.0,950.0,-1.77976e-09,1.165566e-08,0.001
2025-04-23 19:30:05.849574,0.0,950.0,-1.713313e-09,1.112126e-08,0.001
2025-04-23 19:30:06.295400,0.0,950.0,-1.869056e-09,1.18989e-08,0.001
2025-04-23 19:30:06.724598,0.0,950.0,-1.768231e-09,1.133878e-08,0.001
2025-04-23 19:30:07.170664,0.0,950.0,-2.100153e-09,1.246368e-08,0.001
2025-04-23 19:30:07.618793,0.0,950.0,-1.856271e-09,1.146429e-08,0.001
2025-04-23 19:30:08.056582,0.0,950.0,-2.326169e-09,1.325172e-08,0.001
2025-04-23 19:30:08.506373,0.0,950.0,-1.859894e-09,1.141954e-08,0.001
2025-04-23 19:30:08.932913,0.0,950.0,-1.704e-09,1.916115e-08,0.001
2025-04-23 19:30:09.377495,0.0,950.0,-1.953572e-09,1.178356e-08,0.001
2025-04-23 19:30:09.786591,0.0,950.0,-1.780362e-09,1.113909e-08,0.001
2025-04-23 19:30:10.237143,0.0,950.0,-2.040507e-09,1.203638e-08,0.001
2025-04-23 19:30:10.681627,0.0,950.0,-1.847311e-09,1.166906e-08,0.001
2025-04-23 19:30:11.185066,0.0,950.0,-2.087673e-09,1.185791e-08,0.001
2025-04-23 19:30:11.628466,0.0,950.0,-1.774121e-09,1.134577e-08,0.001
2025-04-23 19:30:12.077624,0.0,950.0,-2.158346e-09,1.290096e-08,0.001
2025-04-23 19:30:12.515263,0.0,950.0,-1.777895e-09,1.137479e-08,0.001
2025-04-23 19:30:12.964639,0.0,950.0,-5.301361e-09,1.564798e-08,0.001
2025-04-23 19:30:13.409474,0.0,950.0,-1.857125e-09,1.152699e-08,0.001
2025-04-23 19:30:13.848281,0.0,950.0,-1.732239e-09,1.103568e-08,0.001
2025-04-23 19:30:14.296323,0.0,950.0,-1.842128e-09,1.166194e-08,0.001
2025-04-23 19:30:14.743853,0.0,950.0,-1.694689e-09,1.120942e-08,0.001
2025-04-23 19:30:15.189269,0.0,950.0,-1.802964e-09,1.203236e-08,0.001
2025-04-23 19:30:15.619090,0.0,950.0,-1.640977e-09,1.115405e-08,0.001
2025-04-23 19:30:16.063166,0.0,950.0,-2.105542e-09,1.282604e-08,0.001
2025-04-23 19:30:16.503261,0.0,950.0,-1.678482e-09,1.123821e-08,0.001
2025-04-23 19:30:16.936773,0.0,950.0,-1.645157e-09,1.679257e-08,0.001
2025-04-23 19:30:17.451651,0.0,950.0,-1.634184e-09,1.130106e-08,0.001
2025-04-23 19:30:17.889293,0.0,950.0,-1.558324e-09,5.511929e-08,0.001
2025-04-23 19:30:18.323128,0.0,950.0,-1.785396e-09,1.164689e-08,0.001
2025-04-23 19:30:18.768306,0.0,950.0,-1.63066e-09,1.11326e-08,0.001
2025-04-23 19:30:19.212573,0.0,950.0,-1.925081e-09,1.197463e-08,0.001
2025-04-23 19:30:19.659503,0.0,950.0,-1.703495e-09,1.113563e-08,0.001
2025-04-23 19:30:20.099641,0.0,950.0,-2.163377e-09,1.246034e-08,0.001
2025-04-23 19:30:20.550384,0.0,950.0,-1.727761e-09,1.129237e-08,0.001
2025-04-23 19:30:20.992878,0.0,950.0,-2.728062e-09,1.376152e-08,0.001
2025-04-23 19:30:21.433319,0.0,950.0,-1.808752e-09,1.119305e-08,0.001
2025-04-23 19:30:21.880684,0.0,950.0,-1.516141e-09,4.787264e-08,0.001
2025-04-23 19:30:22.320926,0.0,950.0,-1.770346e-09,1.138653e-08,0.001
2025-04-23 19:30:22.748494,0.0,950.0,-1.582638e-09,1.095315e-08,0.001
2025-04-23 19:30:23.181876,0.0,950.0,-1.004866e-09,1.914345e-08,0.001
2025-04-23 19:30:23.626526,0.0,950.0,-1.213363e-09,1.601518e-08,0.001
2025-04-23 19:30:24.069002,0.0,950.0,-1.568594e-09,1.894459e-08,0.001
2025-04-23 19:30:24.576719,0.0,950.0,-1.590944e-09,1.546814e-08,0.001
2025-04-23 19:30:25.017639,0.0,950.0,-1.865585e-09,1.99078e-08,0.001
2025-04-23 19:30:25.447317,0.0,950.0,-1.601663e-09,1.57747e-08,0.001
2025-04-23 19:30:25.894122,0.0,950.0,-1.530489e-09,1.020563e-07,0.001
2025-04-23 19:30:26.332211,0.0,950.0,-1.696199e-09,1.569305e-08,0.001
2025-04-23 19:30:26.781062,0.0,950.0,-1.577051e-09,1.452597e-08,0.001
2025-04-23 19:30:27.220666,0.0,950.0,-1.700275e-09,1.568425e-08,0.001
2025-04-23 19:30:27.668325,0.0,950.0,-1.606448e-09,1.443578e-08,0.001
2025-04-23 19:30:28.108012,0.0,950.0,-1.753131e-09,1.629336e-08,0.001
2025-04-23 19:30:28.535405,0.0,950.0,-1.653864e-09,1.445629e-08,0.001
2025-04-23 19:30:28.983062,0.0,950.0,-2.295363e-09,1.890771e-08,0.001
2025-04-23 19:30:29.413004,0.0,950.0,-1.677072e-09,1.445558e-08,0.001
2025-04-23 19:30:29.862586,0.0,950.0,-1.558627e-09,1.384112e-08,0.001
2025-04-23 19:30:30.306002,0.0,950.0,-1.673746e-09,1.476787e-08,0.001
2025-04-23 19:30:30.747345,0.0,950.0,-1.720258e-09,1.382322e-08,0.001
2025-04-23 19:30:31.194654,0.0,950.0,-1.702136e-09,1.545195e-08,0.001
2025-04-23 19:30:31.687973,0.0,950.0,-1.64893e-09,1.390387e-08,0.001
2025-04-23 19:30:32.131682,0.0,950.0,-1.864627e-09,1.585224e-08,0.001
2025-04-23 19:30:32.558883,0.0,950.0,-1.665545e-09,1.414015e-08,0.001
2025-04-23 19:30:33.000917,0.0,950.0,-2.206517e-09,1.775576e-08,0.001
2025-04-23 19:30:33.452163,0.0,950.0,-1.791234e-09,1.387381e-08,0.001
2025-04-23 19:30:33.889294,0.0,950.0,-1.631714e-09,6.049952e-08,0.001
2025-04-23 19:30:34.344660,0.0,950.0,-1.855465e-09,1.437154e-08,0.001
2025-04-23 19:30:34.790959,0.0,950.0,-1.640826e-09,1.355294e-08,0.001
2025-04-23 19:30:35.233493,0.0,950.0,-1.881995e-09,1.464955e-08,0.001
2025-04-23 19:30:35.679943,0.0,950.0,-1.697961e-09,1.33469e-08,0.001
2025-04-23 19:30:36.123668,0.0,950.0,-1.883504e-09,1.519041e-08,0.001
2025-04-23 19:30:36.568690,0.0,950.0,-1.701635e-09,1.344369e-08,0.001
2025-04-23 19:30:37.014376,0.0,950.0,-2.262845e-09,1.710142e-08,0.001
2025-04-23 19:30:37.458737,0.0,950.0,-1.79063e-09,1.337631e-08,0.001
2025-04-23 19:30:37.899472,0.0,950.0,-1.75766e-09,3.906584e-08,0.001
2025-04-23 19:30:38.408153,0.0,950.0,-1.94587e-09,1.363127e-08,0.001
2025-04-23 19:30:38.843685,0.0,950.0,-1.717893e-09,1.304312e-08,0.001
2025-04-23 19:30:39.288261,0.0,950.0,-1.92322e-09,1.384566e-08,0.001
2025-04-23 19:30:39.733139,0.0,950.0,-1.920399e-09,1.307948e-08,0.001
2025-04-23 19:30:40.170517,0.0,950.0,-1.992432e-09,1.456702e-08,0.001
2025-04-23 19:30:40.630297,0.0,950.0,-1.832813e-09,1.322768e-08,0.001
2025-04-23 19:30:41.065596,0.0,950.0,-2.102222e-09,1.515663e-08,0.001
2025-04-23 19:30:41.501745,0.0,950.0,-1.790881e-09,1.319724e-08,0.001
2025-04-23 19:30:41.948330,0.0,950.0,-1.114658e-08,2.08848e-08,0.001
2025-04-23 19:30:42.392364,0.0,950.0,-1.804421e-09,1.334186e-08,0.001
2025-04-23 19:30:42.826739,0.0,950.0,-1.796219e-09,1.27368e-08,0.001
2025-04-23 19:30:43.280484,0.0,950.0,-2.003912e-09,1.391785e-08,0.001
2025-04-23 19:30:43.707785,0.0,950.0,-1.861655e-09,1.268511e-08,0.001
2025-04-23 19:30:44.158755,0.0,950.0,-2.130156e-09,1.42241e-08,0.001
2025-04-23 19:30:44.605456,0.0,950.0,-1.868303e-09,1.274586e-08,0.001
2025-04-23 19:30:45.051431,0.0,950.0,-2.402229e-09,1.530705e-08,0.001
2025-04-23 19:30:45.476725,0.0,950.0,-1.965454e-09,1.333692e-08,0.001
2025-04-23 19:30:45.920656,0.0,950.0,-1.799844e-09,2.245085e-08,0.001
2025-04-23 19:30:46.410863,0.0,950.0,-1.859546e-09,1.293989e-08,0.001
2025-04-23 19:30:46.842031,0.0,950.0,-1.816854e-09,1.249964e-08,0.001
2025-04-23 19:30:47.287062,0.0,950.0,-1.753229e-09,1.321427e-08,0.001
2025-04-23 19:30:47.717777,0.0,950.0,-1.731183e-09,1.239573e-08,0.001
2025-04-23 19:30:48.139258,0.0,950.0,-1.815296e-09,1.339765e-08,0.001
2025-04-23 19:30:48.571659,0.0,950.0,-1.802358e-09,1.241601e-08,0.001
2025-04-23 19:30:49.014633,0.0,950.0,-2.209389e-09,1.500398e-08,0.001
2025-04-23 19:30:49.457987,0.0,950.0,-1.725194e-09,1.254458e-08,0.001
2025-04-23 19:30:49.908594,0.0,950.0,-1.71412e-09,3.181848e-08,0.001
2025-04-23 19:30:50.350726,0.0,950.0,-1.893871e-09,1.259287e-08,0.001
2025-04-23 19:30:50.771864,0.0,950.0,-1.764455e-09,1.226277e-08,0.001
2025-04-23 19:30:51.216691,0.0,950.0,-1.802963e-09,1.309998e-08,0.001
2025-04-23 19:30:51.659078,0.0,950.0,-1.866691e-09,1.229565e-08,0.001
2025-04-23 19:30:52.102243,0.0,950.0,-2.00089e-09,1.35905e-08,0.001
2025-04-23 19:30:52.553141,0.0,950.0,-1.821842e-09,1.22117e-08,0.001
2025-04-23 19:30:52.991219,0.0,950.0,-2.874295e-09,1.56946e-08,0.001
2025-04-23 19:30:53.498812,0.0,950.0,-1.857832e-09,1.236205e-08,0.001
2025-04-23 19:30:53.936596,0.0,950.0,-2.405347e-09,1.907139e-08,0.001
2025-04-23 19:30:54.397233,0.0,950.0,-1.902026e-09,1.241195e-08,0.001
2025-04-23 19:30:54.827051,0.0,950.0,-1.782879e-09,1.209981e-08,0.001
2025-04-23 19:30:55.284524,0.0,950.0,-1.843234e-09,1.273449e-08,0.001
2025-04-23 19:30:55.741392,0.0,950.0,-1.752475e-09,1.206511e-08,0.001
2025-04-23 19:30:56.184168,0.0,950.0,-1.87097e-09,1.294094e-08,0.001
2025-04-23 19:30:56.629454,0.0,950.0,-1.75439e-09,1.194578e-08,0.001
2025-04-23 19:30:57.072310,0.0,950.0,-2.316354e-09,1.392346e-08,0.001
2025-04-23 19:30:57.519576,0.0,950.0,-1.849275e-09,1.209829e-08,0.001
2025-04-23 19:30:57.954797,0.0,950.0,-1.003769e-08,1.700753e-08,0.001
2025-04-23 19:30:58.403149,0.0,950.0,-1.841017e-09,1.213176e-08,0.001
2025-04-23 19:30:58.849148,0.0,950.0,-1.764556e-09,1.152979e-08,0.001
2025-04-23 19:30:59.302808,0.0,950.0,-1.909931e-09,1.230389e-08,0.001
2025-04-23 19:30:59.747089,0.0,950.0,-1.645257e-09,1.180202e-08,0.001
2025-04-23 19:31:00.201861,0.0,950.0,-1.813383e-09,1.237589e-08,0.001
2025-04-23 19:31:00.701907,0.0,950.0,-1.667657e-09,1.160826e-08,0.001
2025-04-23 19:31:01.143542,0.0,950.0,-1.967718e-09,1.282968e-08,0.001
2025-04-23 19:31:01.587576,0.0,950.0,-1.798887e-09,1.184238e-08,0.001
2025-04-23 19:31:02.030464,0.0,950.0,-2.289221e-09,1.420457e-08,0.001
2025-04-23 19:31:02.500882,0.0,950.0,-1.822949e-09,1.196541e-08,0.001
2025-04-23 19:31:02.948872,0.0,950.0,-6.967873e-09,1.737598e-08,0.001
2025-04-23 19:31:03.391160,0.0,950.0,-1.870112e-09,1.211371e-08,0.001
2025-04-23 19:31:03.832475,0.0,950.0,-1.676768e-09,1.155235e-08,0.001
2025-04-23 19:31:04.281261,0.0,950.0,-1.735158e-09,1.220007e-08,0.001
2025-04-23 19:31:04.728804,0.0,950.0,-1.715629e-09,1.14838e-08,0.001
2025-04-23 19:31:05.171495,0.0,950.0,-1.898955e-09,1.234697e-08,0.001
2025-04-23 19:31:05.616432,0.0,950.0,-1.651548e-09,1.149947e-08,0.001
2025-04-23 19:31:06.061416,0.0,950.0,-2.071009e-09,1.338247e-08,0.001
2025-04-23 19:31:06.501813,0.0,950.0,-1.618076e-09,1.145642e-08,0.001
2025-04-23 19:31:06.945154,0.0,950.0,-2.849777e-09,1.69078e-08,0.001
2025-04-23 19:31:07.389591,0.0,950.0,-1.751017e-09,1.180282e-08,0.001
2025-04-23 19:31:07.889461,0.0,950.0,-1.602621e-09,4.448341e-08,0.001
2025-04-23 19:31:08.334426,0.0,950.0,-1.8163e-09,1.17844e-08,0.001
2025-04-23 19:31:08.781119,0.0,950.0,-1.593407e-09,1.171991e-08,0.001
2025-04-23 19:31:09.223546,0.0,950.0,-1.816907e-09,1.193321e-08,0.001
2025-04-23 19:31:09.665630,0.0,950.0,-1.602269e-09,1.153847e-08,0.001
