Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 18:43:15.266126,0.0,800.0,-1.367901e-09,8.528107e-09,0.001
2025-04-23 18:43:15.711773,0.0,800.0,-1.337294e-09,7.919977e-09,0.001
2025-04-23 18:43:16.154178,0.0,800.0,-1.586665e-09,8.871867e-09,0.001
2025-04-23 18:43:16.594152,0.0,800.0,-1.362766e-09,8.054229e-09,0.001
2025-04-23 18:43:17.043634,0.0,800.0,-1.507334e-09,9.69262e-09,0.001
2025-04-23 18:43:17.487691,0.0,800.0,-1.20516e-09,7.995116e-09,0.001
2025-04-23 18:43:17.927752,0.0,800.0,-1.198916e-09,1.429683e-08,0.001
2025-04-23 18:43:18.367102,0.0,800.0,-1.298684e-09,8.168769e-09,0.001
2025-04-23 18:43:18.811762,0.0,800.0,-1.225293e-09,8.11145e-09,0.001
2025-04-23 18:43:19.257876,0.0,800.0,-1.295212e-09,8.449041e-09,0.001
2025-04-23 18:43:19.702454,0.0,800.0,-1.101465e-09,8.143221e-09,0.001
2025-04-23 18:43:20.202030,0.0,800.0,-1.324509e-09,8.681009e-09,0.001
2025-04-23 18:43:20.634172,0.0,800.0,-1.176567e-09,8.063152e-09,0.001
2025-04-23 18:43:21.082109,0.0,800.0,-1.416476e-09,9.314831e-09,0.001
2025-04-23 18:43:21.514555,0.0,800.0,-1.339006e-09,8.084409e-09,0.001
2025-04-23 18:43:21.959488,0.0,800.0,-3.11536e-09,1.115157e-08,0.001
2025-04-23 18:43:22.407151,0.0,800.0,-1.146818e-09,8.268934e-09,0.001
2025-04-23 18:43:22.836905,0.0,800.0,-1.115257e-09,7.796454e-09,0.001
2025-04-23 18:43:23.281303,0.0,800.0,-1.259775e-09,8.321376e-09,0.001
2025-04-23 18:43:23.723730,0.0,800.0,-1.164334e-09,7.824597e-09,0.001
2025-04-23 18:43:24.168222,0.0,800.0,-1.372632e-09,8.695336e-09,0.001
2025-04-23 18:43:24.611227,0.0,800.0,-1.281822e-09,8.238156e-09,0.001
2025-04-23 18:43:25.052054,0.0,800.0,-1.646063e-09,9.649355e-09,0.001
2025-04-23 18:43:25.496466,0.0,800.0,-1.399361e-09,8.082162e-09,0.001
2025-04-23 18:43:25.960454,0.0,800.0,-4.495713e-09,1.169379e-08,0.001
2025-04-23 18:43:26.404731,0.0,800.0,-1.450553e-09,8.170252e-09,0.001
2025-04-23 18:43:26.911827,0.0,800.0,-1.243063e-09,1.909906e-08,0.001
2025-04-23 18:43:27.350022,0.0,800.0,-1.419697e-09,8.587125e-09,0.001
2025-04-23 18:43:27.845612,0.0,800.0,-1.189001e-09,7.921464e-09,0.001
2025-04-23 18:43:28.286880,0.0,800.0,-1.465453e-09,8.520065e-09,0.001
2025-04-23 18:43:28.724574,0.0,800.0,-1.388085e-09,8.155794e-09,0.001
2025-04-23 18:43:29.188958,0.0,800.0,-1.419041e-09,8.542426e-09,0.001
2025-04-23 18:43:29.628814,0.0,800.0,-1.316656e-09,8.235358e-09,0.001
2025-04-23 18:43:30.071247,0.0,800.0,-1.597992e-09,9.3977e-09,0.001
2025-04-23 18:43:30.520964,0.0,800.0,-1.330448e-09,8.134794e-09,0.001
2025-04-23 18:43:30.965288,0.0,800.0,-3.108312e-09,1.132472e-08,0.001
2025-04-23 18:43:31.408334,0.0,800.0,-1.284138e-09,8.165225e-09,0.001
2025-04-23 18:43:31.861743,0.0,800.0,-1.286605e-09,7.79111e-09,0.001
2025-04-23 18:43:32.306901,0.0,800.0,-1.344193e-09,8.246934e-09,0.001
2025-04-23 18:43:32.749221,0.0,800.0,-1.238683e-09,7.788634e-09,0.001
2025-04-23 18:43:33.198808,0.0,800.0,-1.239387e-09,8.65238e-09,0.001
2025-04-23 18:43:33.689196,0.0,800.0,-1.076796e-09,7.860768e-09,0.001
2025-04-23 18:43:34.152139,0.0,800.0,-1.550977e-09,8.712838e-09,0.001
2025-04-23 18:43:34.598834,0.0,800.0,-1.283787e-09,7.981455e-09,0.001
2025-04-23 18:43:35.052257,0.0,800.0,-1.440034e-09,9.439398e-09,0.001
2025-04-23 18:43:35.500136,0.0,800.0,-1.220714e-09,7.94048e-09,0.001
2025-04-23 18:43:35.959810,0.0,800.0,-5.106755e-09,1.151207e-08,0.001
2025-04-23 18:43:36.403886,0.0,800.0,-1.162826e-09,8.125616e-09,0.001
2025-04-23 18:43:36.849002,0.0,800.0,-1.131414e-09,7.596457e-09,0.001
2025-04-23 18:43:37.300633,0.0,800.0,-1.348772e-09,8.294041e-09,0.001
2025-04-23 18:43:37.744774,0.0,800.0,-1.261033e-09,7.694487e-09,0.001
2025-04-23 18:43:38.201886,0.0,800.0,-1.476175e-09,8.806971e-09,0.001
2025-04-23 18:43:38.666264,0.0,800.0,-1.283685e-09,8.037113e-09,0.001
2025-04-23 18:43:39.108191,0.0,800.0,-1.335785e-09,9.084841e-09,0.001
2025-04-23 18:43:39.564313,0.0,800.0,-1.261991e-09,8.148604e-09,0.001
2025-04-23 18:43:40.008231,0.0,800.0,-1.787614e-09,1.012065e-08,0.001
2025-04-23 18:43:40.549039,0.0,800.0,-1.223332e-09,8.238105e-09,0.001
2025-04-23 18:43:41.006183,0.0,800.0,-1.725044e-09,1.009235e-08,0.001
2025-04-23 18:43:41.448814,0.0,800.0,-1.342228e-09,8.366911e-09,0.001
2025-04-23 18:43:41.892837,0.0,800.0,-1.231234e-09,5.694977e-08,0.001
2025-04-23 18:43:42.337090,0.0,800.0,-1.293148e-09,8.137383e-09,0.001
2025-04-23 18:43:42.778571,0.0,800.0,-1.200326e-09,7.921517e-09,0.001
2025-04-23 18:43:43.222641,0.0,800.0,-1.33372e-09,8.509557e-09,0.001
2025-04-23 18:43:43.670401,0.0,800.0,-1.269944e-09,7.854672e-09,0.001
2025-04-23 18:43:44.108415,0.0,800.0,-1.421812e-09,9.010908e-09,0.001
2025-04-23 18:43:44.548560,0.0,800.0,-1.213113e-09,8.148604e-09,0.001
2025-04-23 18:43:45.006023,0.0,800.0,-1.98408e-09,1.047489e-08,0.001
2025-04-23 18:43:45.445645,0.0,800.0,-1.30538e-09,8.194053e-09,0.001
2025-04-23 18:43:45.873789,0.0,800.0,-1.166551e-09,1.108727e-08,0.001
2025-04-23 18:43:46.319840,0.0,800.0,-1.163127e-09,8.297277e-09,0.001
2025-04-23 18:43:46.808878,0.0,800.0,-1.130812e-09,7.93874e-09,0.001
2025-04-23 18:43:47.253794,0.0,800.0,-1.35124e-09,8.565716e-09,0.001
2025-04-23 18:43:47.690394,0.0,800.0,-1.334023e-09,8.041845e-09,0.001
2025-04-23 18:43:48.139658,0.0,800.0,-1.389696e-09,9.037195e-09,0.001
2025-04-23 18:43:48.578789,0.0,800.0,-1.184925e-09,7.97974e-09,0.001
2025-04-23 18:43:49.010843,0.0,800.0,-2.269294e-09,1.038605e-08,0.001
2025-04-23 18:43:49.452096,0.0,800.0,-1.336639e-09,8.288352e-09,0.001
2025-04-23 18:43:49.895672,0.0,800.0,-1.242308e-09,3.097109e-08,0.001
2025-04-23 18:43:50.323510,0.0,800.0,-1.343034e-09,8.31368e-09,0.001
2025-04-23 18:43:50.747201,0.0,800.0,-1.263852e-09,8.061957e-09,0.001
2025-04-23 18:43:51.197052,0.0,800.0,-1.625322e-09,8.904011e-09,0.001
2025-04-23 18:43:51.639988,0.0,800.0,-1.414514e-09,7.880569e-09,0.001
2025-04-23 18:43:52.077062,0.0,800.0,-1.62004e-09,9.745595e-09,0.001
2025-04-23 18:43:52.505508,0.0,800.0,-1.430368e-09,8.247289e-09,0.001
2025-04-23 18:43:52.951803,0.0,800.0,-1.159671e-08,1.287678e-08,0.001
2025-04-23 18:43:53.392320,0.0,800.0,-1.533159e-09,8.392405e-09,0.001
2025-04-23 18:43:53.826674,0.0,800.0,-1.486947e-09,8.044143e-09,0.001
2025-04-23 18:43:54.271277,0.0,800.0,-1.519365e-09,8.547071e-09,0.001
2025-04-23 18:43:54.758044,0.0,800.0,-1.437063e-09,8.022698e-09,0.001
2025-04-23 18:43:55.186554,0.0,800.0,-1.843536e-09,9.099621e-09,0.001
2025-04-23 18:43:55.635661,0.0,800.0,-1.611532e-09,8.22928e-09,0.001
2025-04-23 18:43:56.080798,0.0,800.0,-1.724035e-09,9.533432e-09,0.001
2025-04-23 18:43:56.509448,0.0,800.0,-1.389444e-09,8.399435e-09,0.001
2025-04-23 18:43:56.933561,0.0,800.0,-1.415066e-09,1.361046e-08,0.001
2025-04-23 18:43:57.360087,0.0,800.0,-1.562957e-09,8.396542e-09,0.001
2025-04-23 18:43:57.805089,0.0,800.0,-1.233548e-09,8.038752e-09,0.001
2025-04-23 18:43:58.233384,0.0,800.0,-1.769391e-09,9.003716e-09,0.001
2025-04-23 18:43:58.660451,0.0,800.0,-1.575642e-09,8.361274e-09,0.001
2025-04-23 18:43:59.088355,0.0,800.0,-1.896341e-09,9.359974e-09,0.001
2025-04-23 18:43:59.523057,0.0,800.0,-1.441846e-09,8.178745e-09,0.001
2025-04-23 18:43:59.962362,0.0,800.0,-3.951966e-09,1.200235e-08,0.001
2025-04-23 18:44:00.406704,0.0,800.0,-1.563862e-09,8.609872e-09,0.001
2025-04-23 18:44:00.839169,0.0,800.0,-1.346607e-09,8.16802e-09,0.001
2025-04-23 18:44:01.285283,0.0,800.0,-1.580677e-09,8.753688e-09,0.001
2025-04-23 18:44:01.714261,0.0,800.0,-1.352194e-09,7.953904e-09,0.001
2025-04-23 18:44:02.159977,0.0,800.0,-1.661618e-09,8.864842e-09,0.001
2025-04-23 18:44:02.649432,0.0,800.0,-1.390551e-09,7.977559e-09,0.001
2025-04-23 18:44:03.096815,0.0,800.0,-1.625175e-09,9.254551e-09,0.001
2025-04-23 18:44:03.534664,0.0,800.0,-1.435805e-09,8.065559e-09,0.001
2025-04-23 18:44:03.983784,0.0,800.0,-2.197509e-09,1.076634e-08,0.001
2025-04-23 18:44:04.422932,0.0,800.0,-1.245782e-09,8.134388e-09,0.001
2025-04-23 18:44:04.855308,0.0,800.0,-1.264105e-09,7.84051e-09,0.001
2025-04-23 18:44:05.301660,0.0,800.0,-1.455033e-09,8.492034e-09,0.001
2025-04-23 18:44:05.729762,0.0,800.0,-1.389796e-09,8.290694e-09,0.001
2025-04-23 18:44:06.175785,0.0,800.0,-1.454078e-09,8.906252e-09,0.001
2025-04-23 18:44:06.598153,0.0,800.0,-1.429663e-09,8.113231e-09,0.001
2025-04-23 18:44:07.031559,0.0,800.0,-1.754389e-09,9.956632e-09,0.001
2025-04-23 18:44:07.458602,0.0,800.0,-1.345148e-09,8.187715e-09,0.001
2025-04-23 18:44:07.898419,0.0,800.0,-1.303518e-09,2.224914e-08,0.001
2025-04-23 18:44:08.342861,0.0,800.0,-1.357681e-09,8.378982e-09,0.001
2025-04-23 18:44:08.775115,0.0,800.0,-1.314643e-09,7.828481e-09,0.001
2025-04-23 18:44:09.217422,0.0,800.0,-1.490067e-09,8.672385e-09,0.001
2025-04-23 18:44:09.664143,0.0,800.0,-1.197608e-09,7.887047e-09,0.001
2025-04-23 18:44:10.153152,0.0,800.0,-1.332764e-09,8.635119e-09,0.001
2025-04-23 18:44:10.597800,0.0,800.0,-1.270749e-09,7.894937e-09,0.001
2025-04-23 18:44:11.045893,0.0,800.0,-1.627336e-09,9.698517e-09,0.001
2025-04-23 18:44:11.487625,0.0,800.0,-1.256354e-09,8.162729e-09,0.001
2025-04-23 18:44:11.933059,0.0,800.0,-1.375049e-09,1.299245e-08,0.001
2025-04-23 18:44:12.382823,0.0,800.0,-1.394075e-09,8.178048e-09,0.001
2025-04-23 18:44:12.805283,0.0,800.0,-1.32033e-09,7.913294e-09,0.001
2025-04-23 18:44:13.252749,0.0,800.0,-1.468223e-09,8.325112e-09,0.001
2025-04-23 18:44:13.698990,0.0,800.0,-1.234003e-09,7.865949e-09,0.001
2025-04-23 18:44:14.145704,0.0,800.0,-1.441593e-09,8.696918e-09,0.001
2025-04-23 18:44:14.586170,0.0,800.0,-1.157187e-09,7.782287e-09,0.001
2025-04-23 18:44:15.032713,0.0,800.0,-1.532301e-09,9.625417e-09,0.001
2025-04-23 18:44:15.467801,0.0,800.0,-1.374746e-09,8.123567e-09,0.001
2025-04-23 18:44:15.915550,0.0,800.0,-1.252678e-09,1.619612e-08,0.001
2025-04-23 18:44:16.361215,0.0,800.0,-1.172942e-09,8.102563e-09,0.001
2025-04-23 18:44:16.805686,0.0,800.0,-1.1664e-09,7.813623e-09,0.001
2025-04-23 18:44:17.244174,0.0,800.0,-1.310264e-09,8.409767e-09,0.001
2025-04-23 18:44:17.678477,0.0,800.0,-1.147473e-09,7.724122e-09,0.001
2025-04-23 18:44:18.183364,0.0,800.0,-1.545189e-09,8.827711e-09,0.001
2025-04-23 18:44:18.607971,0.0,800.0,-1.282879e-09,7.808371e-09,0.001
2025-04-23 18:44:19.055634,0.0,800.0,-2.067588e-09,1.007047e-08,0.001
2025-04-23 18:44:19.485930,0.0,800.0,-1.439931e-09,8.306907e-09,0.001
2025-04-23 18:44:19.925694,0.0,800.0,-1.275428e-09,1.438995e-08,0.001
2025-04-23 18:44:20.372349,0.0,800.0,-1.355265e-09,8.346166e-09,0.001
2025-04-23 18:44:20.795679,0.0,800.0,-1.334022e-09,7.89727e-09,0.001
2025-04-23 18:44:21.242633,0.0,800.0,-1.741101e-09,8.664137e-09,0.001
2025-04-23 18:44:21.670602,0.0,800.0,-1.497267e-09,8.08231e-09,0.001
2025-04-23 18:44:22.116602,0.0,800.0,-1.329191e-09,7.764626e-09,0.001
2025-04-23 18:44:22.551643,0.0,800.0,-1.242408e-09,7.505056e-09,0.001
2025-04-23 18:44:22.983257,0.0,800.0,-2.34978e-09,1.090826e-08,0.001
2025-04-23 18:44:23.427460,0.0,800.0,-1.302259e-09,8.299462e-09,0.001
2025-04-23 18:44:23.858082,0.0,800.0,-1.225446e-09,8.013324e-09,0.001
2025-04-23 18:44:24.288859,0.0,800.0,-1.393372e-09,8.404624e-09,0.001
2025-04-23 18:44:24.709342,0.0,800.0,-1.342177e-09,8.144568e-09,0.001
2025-04-23 18:44:25.202214,0.0,800.0,-1.816052e-09,8.85321e-09,0.001
2025-04-23 18:44:25.649368,0.0,800.0,-1.454076e-09,8.081162e-09,0.001
2025-04-23 18:44:26.095159,0.0,800.0,-1.721973e-09,9.501594e-09,0.001
2025-04-23 18:44:26.539867,0.0,800.0,-1.430771e-09,8.115169e-09,0.001
2025-04-23 18:44:26.983132,0.0,800.0,-2.144253e-09,1.06497e-08,0.001
2025-04-23 18:44:27.410362,0.0,800.0,-1.403839e-09,8.21381e-09,0.001
2025-04-23 18:44:27.860972,0.0,800.0,-1.196097e-09,8.022689e-09,0.001
2025-04-23 18:44:28.316593,0.0,800.0,-1.408472e-09,8.404877e-09,0.001
2025-04-23 18:44:28.765769,0.0,800.0,-1.347312e-09,7.826778e-09,0.001
2025-04-23 18:44:29.192996,0.0,800.0,-1.388086e-09,8.715914e-09,0.001
2025-04-23 18:44:29.639214,0.0,800.0,-1.250667e-09,7.839358e-09,0.001
2025-04-23 18:44:30.094570,0.0,800.0,-1.519363e-09,9.330289e-09,0.001
2025-04-23 18:44:30.536813,0.0,800.0,-1.379376e-09,8.082559e-09,0.001
2025-04-23 18:44:30.983343,0.0,800.0,-2.281118e-09,1.073177e-08,0.001
2025-04-23 18:44:31.423450,0.0,800.0,-1.222828e-09,8.153988e-09,0.001
2025-04-23 18:44:31.869156,0.0,800.0,-1.152457e-09,7.859406e-09,0.001
2025-04-23 18:44:32.361113,0.0,800.0,-1.268633e-09,8.10146e-09,0.001
2025-04-23 18:44:32.795510,0.0,800.0,-1.299693e-09,7.73019e-09,0.001
2025-04-23 18:44:33.241087,0.0,800.0,-1.394931e-09,8.603485e-09,0.001
2025-04-23 18:44:33.684615,0.0,800.0,-1.289675e-09,7.94416e-09,0.001
2025-04-23 18:44:34.129745,0.0,800.0,-1.557822e-09,8.957428e-09,0.001
2025-04-23 18:44:34.596860,0.0,800.0,-1.304675e-09,8.109742e-09,0.001
2025-04-23 18:44:35.045439,0.0,800.0,-1.739594e-09,9.654256e-09,0.001
2025-04-23 18:44:35.488570,0.0,800.0,-1.399511e-09,8.285397e-09,0.001
2025-04-23 18:44:35.920588,0.0,800.0,-1.169974e-09,1.528629e-08,0.001
2025-04-23 18:44:36.364454,0.0,800.0,-1.314843e-09,8.55314e-09,0.001
2025-04-23 18:44:36.816993,0.0,800.0,-1.225899e-09,7.883552e-09,0.001
2025-04-23 18:44:37.248356,0.0,800.0,-1.344844e-09,8.4152e-09,0.001
2025-04-23 18:44:37.686268,0.0,800.0,-1.287662e-09,7.936539e-09,0.001
2025-04-23 18:44:38.129687,0.0,800.0,-1.508291e-09,9.04208e-09,0.001
2025-04-23 18:44:38.576958,0.0,800.0,-1.36503e-09,7.937627e-09,0.001
2025-04-23 18:44:39.019085,0.0,800.0,-1.651449e-09,9.819029e-09,0.001
2025-04-23 18:44:39.464415,0.0,800.0,-1.333066e-09,8.150213e-09,0.001
2025-04-23 18:44:39.913038,0.0,800.0,-1.18457e-09,1.840448e-08,0.001
2025-04-23 18:44:40.403598,0.0,800.0,-1.326874e-09,8.325457e-09,0.001
2025-04-23 18:44:40.843074,0.0,800.0,-1.242308e-09,7.654423e-09,0.001
2025-04-23 18:44:41.289617,0.0,800.0,-1.533911e-09,8.277257e-09,0.001
2025-04-23 18:44:41.720377,0.0,800.0,-1.339004e-09,7.780832e-09,0.001
2025-04-23 18:44:42.162192,0.0,800.0,-1.457802e-09,8.943157e-09,0.001
2025-04-23 18:44:42.608211,0.0,800.0,-1.438724e-09,7.877069e-09,0.001
2025-04-23 18:44:43.041456,0.0,800.0,-1.721267e-09,9.674858e-09,0.001
2025-04-23 18:44:43.488707,0.0,800.0,-1.434847e-09,8.134537e-09,0.001
2025-04-23 18:44:43.945536,0.0,800.0,-5.954337e-09,1.267223e-08,0.001
2025-04-23 18:44:44.369976,0.0,800.0,-1.383353e-09,8.390611e-09,0.001
2025-04-23 18:44:44.815201,0.0,800.0,-1.362009e-09,7.927004e-09,0.001
2025-04-23 18:44:45.264368,0.0,800.0,-1.350331e-09,8.523503e-09,0.001
2025-04-23 18:44:45.710391,0.0,800.0,-1.227609e-09,7.944662e-09,0.001
2025-04-23 18:44:46.137354,0.0,800.0,-1.424228e-09,8.947447e-09,0.001
2025-04-23 18:44:46.579932,0.0,800.0,-1.17103e-09,7.969907e-09,0.001
2025-04-23 18:44:47.021711,0.0,800.0,-1.890905e-09,1.003959e-08,0.001
2025-04-23 18:44:47.509660,0.0,800.0,-1.463993e-09,8.229518e-09,0.001
2025-04-23 18:44:47.955764,0.0,800.0,-1.000725e-08,1.230206e-08,0.001
2025-04-23 18:44:48.365782,0.0,800.0,-1.404244e-09,8.368267e-09,0.001
2025-04-23 18:44:48.795568,0.0,800.0,-1.205663e-09,7.763039e-09,0.001
2025-04-23 18:44:49.228250,0.0,800.0,-1.56049e-09,8.457367e-09,0.001
2025-04-23 18:44:49.658645,0.0,800.0,-1.391759e-09,8.136171e-09,0.001
2025-04-23 18:44:50.093139,0.0,800.0,-1.534013e-09,9.112827e-09,0.001
2025-04-23 18:44:50.543865,0.0,800.0,-1.35008e-09,8.222045e-09,0.001
2025-04-23 18:44:50.972632,0.0,800.0,-2.603479e-09,1.11204e-08,0.001
2025-04-23 18:44:51.398468,0.0,800.0,-1.429865e-09,8.066936e-09,0.001
2025-04-23 18:44:51.831554,0.0,800.0,-1.362414e-09,7.793523e-09,0.001
2025-04-23 18:44:52.240400,0.0,800.0,-1.218851e-09,8.242989e-09,0.001
2025-04-23 18:44:52.674913,0.0,800.0,-1.187893e-09,7.883163e-09,0.001
2025-04-23 18:44:53.100420,0.0,800.0,-1.465551e-09,9.089927e-09,0.001
2025-04-23 18:44:53.526020,0.0,800.0,-1.387734e-09,8.012004e-09,0.001
2025-04-23 18:44:53.951887,0.0,800.0,-1.00128e-08,1.211929e-08,0.001
2025-04-23 18:44:54.400127,0.0,800.0,-1.410032e-09,8.191066e-09,0.001
2025-04-23 18:44:54.889346,0.0,800.0,-1.287058e-09,6.042864e-08,0.001
2025-04-23 18:44:55.336317,0.0,800.0,-1.299039e-09,8.229923e-09,0.001
2025-04-23 18:44:55.758862,0.0,800.0,-1.311369e-09,7.983035e-09,0.001
2025-04-23 18:44:56.204848,0.0,800.0,-1.516193e-09,8.575935e-09,0.001
2025-04-23 18:44:56.630102,0.0,800.0,-1.286756e-09,7.786916e-09,0.001
2025-04-23 18:44:57.077437,0.0,800.0,-1.729777e-09,9.210853e-09,0.001
2025-04-23 18:44:57.520962,0.0,800.0,-1.39342e-09,8.032667e-09,0.001
2025-04-23 18:44:57.946932,0.0,800.0,-8.333639e-09,1.275273e-08,0.001
2025-04-23 18:44:58.389402,0.0,800.0,-1.461379e-09,8.173244e-09,0.001
2025-04-23 18:44:58.834194,0.0,800.0,-1.366791e-09,7.760529e-09,0.001
2025-04-23 18:44:59.289734,0.0,800.0,-1.58113e-09,8.35244e-09,0.001
2025-04-23 18:44:59.717289,0.0,800.0,-1.354813e-09,8.056816e-09,0.001
2025-04-23 18:45:00.161582,0.0,800.0,-1.667911e-09,9.023088e-09,0.001
2025-04-23 18:45:00.606281,0.0,800.0,-1.484378e-09,7.898318e-09,0.001
2025-04-23 18:45:01.045696,0.0,800.0,-1.913909e-09,9.811557e-09,0.001
2025-04-23 18:45:01.490823,0.0,800.0,-1.535423e-09,8.083844e-09,0.001
2025-04-23 18:45:01.976030,0.0,800.0,-2.656685e-09,1.097527e-08,0.001
2025-04-23 18:45:02.420625,0.0,800.0,-1.592807e-09,8.251565e-09,0.001
2025-04-23 18:45:02.867848,0.0,800.0,-1.432232e-09,7.843146e-09,0.001
2025-04-23 18:45:03.306916,0.0,800.0,-1.595828e-09,8.379287e-09,0.001
2025-04-23 18:45:03.755198,0.0,800.0,-1.371624e-09,8.071819e-09,0.001
2025-04-23 18:45:04.207876,0.0,800.0,-1.677878e-09,8.772995e-09,0.001
2025-04-23 18:45:04.652212,0.0,800.0,-1.409025e-09,8.253068e-09,0.001
2025-04-23 18:45:05.119793,0.0,800.0,-1.880285e-09,9.411643e-09,0.001
2025-04-23 18:45:05.559327,0.0,800.0,-1.60529e-09,8.423381e-09,0.001
2025-04-23 18:45:05.999323,0.0,800.0,-2.242159e-09,1.041075e-08,0.001
2025-04-23 18:45:06.448686,0.0,800.0,-1.625325e-09,8.235998e-09,0.001
2025-04-23 18:45:06.892589,0.0,800.0,-1.387078e-09,8.564341e-08,0.001
2025-04-23 18:45:07.352119,0.0,800.0,-1.842579e-09,8.084643e-09,0.001
2025-04-23 18:45:07.795815,0.0,800.0,-1.469278e-09,8.07936e-09,0.001
2025-04-23 18:45:08.233018,0.0,800.0,-1.507438e-09,8.43694e-09,0.001
2025-04-23 18:45:08.667187,0.0,800.0,-1.506076e-09,7.975344e-09,0.001
2025-04-23 18:45:09.154660,0.0,800.0,-1.684721e-09,8.975583e-09,0.001
2025-04-23 18:45:09.609506,0.0,800.0,-1.348218e-09,8.194245e-09,0.001
2025-04-23 18:45:10.051868,0.0,800.0,-1.642038e-09,9.410999e-09,0.001
2025-04-23 18:45:10.500092,0.0,800.0,-1.389845e-09,8.145601e-09,0.001
2025-04-23 18:45:10.939023,0.0,800.0,-5.732191e-09,1.288006e-08,0.001
2025-04-23 18:45:11.386155,0.0,800.0,-1.406057e-09,8.432814e-09,0.001
2025-04-23 18:45:11.826874,0.0,800.0,-1.362716e-09,8.055066e-09,0.001
2025-04-23 18:45:12.258733,0.0,800.0,-1.477182e-09,8.585062e-09,0.001
2025-04-23 18:45:12.704143,0.0,800.0,-1.346556e-09,8.073478e-09,0.001
2025-04-23 18:45:13.159426,0.0,800.0,-1.482064e-09,8.588412e-09,0.001
2025-04-23 18:45:13.607989,0.0,800.0,-1.311723e-09,8.018736e-09,0.001
2025-04-23 18:45:14.047704,0.0,800.0,-1.729876e-09,9.435037e-09,0.001
2025-04-23 18:45:14.491903,0.0,800.0,-1.411793e-09,7.891832e-09,0.001
2025-04-23 18:45:14.934734,0.0,800.0,-1.403739e-09,1.313442e-08,0.001
2025-04-23 18:45:15.381962,0.0,800.0,-1.477785e-09,8.182021e-09,0.001
2025-04-23 18:45:15.873357,0.0,800.0,-1.310365e-09,7.911992e-09,0.001
2025-04-23 18:45:16.316037,0.0,800.0,-1.477635e-09,8.051374e-09,0.001
2025-04-23 18:45:16.758384,0.0,800.0,-1.250866e-09,7.829675e-09,0.001
2025-04-23 18:45:17.202353,0.0,800.0,-1.631919e-09,8.630519e-09,0.001
2025-04-23 18:45:17.645985,0.0,800.0,-1.459214e-09,8.215256e-09,0.001
2025-04-23 18:45:18.071552,0.0,800.0,-1.939833e-09,9.539905e-09,0.001
2025-04-23 18:45:18.517428,0.0,800.0,-1.52017e-09,8.288878e-09,0.001
2025-04-23 18:45:18.961660,0.0,800.0,-4.587021e-09,1.168216e-08,0.001
2025-04-23 18:45:19.389498,0.0,800.0,-1.54574e-09,8.248673e-09,0.001
2025-04-23 18:45:19.822484,0.0,800.0,-1.424883e-09,7.842741e-09,0.001
2025-04-23 18:45:20.264162,0.0,800.0,-1.574333e-09,8.714216e-09,0.001
2025-04-23 18:45:20.702122,0.0,800.0,-1.47854e-09,7.989068e-09,0.001
2025-04-23 18:45:21.148410,0.0,800.0,-1.744374e-09,8.953589e-09,0.001
2025-04-23 18:45:21.596802,0.0,800.0,-1.508641e-09,7.861501e-09,0.001
2025-04-23 18:45:22.037065,0.0,800.0,-2.319425e-09,1.001758e-08,0.001
2025-04-23 18:45:22.463592,0.0,800.0,-1.745127e-09,8.331146e-09,0.001
2025-04-23 18:45:22.924941,0.0,800.0,-1.576697e-09,1.593963e-08,0.001
2025-04-23 18:45:23.362821,0.0,800.0,-1.621297e-09,8.362617e-09,0.001
2025-04-23 18:45:23.857957,0.0,800.0,-1.554754e-09,7.824139e-09,0.001
2025-04-23 18:45:24.316025,0.0,800.0,-1.817965e-09,8.538875e-09,0.001
2025-04-23 18:45:24.761850,0.0,800.0,-1.548812e-09,7.948209e-09,0.001
2025-04-23 18:45:25.205665,0.0,800.0,-1.843389e-09,8.533576e-09,0.001
2025-04-23 18:45:25.660813,0.0,800.0,-1.626279e-09,8.056011e-09,0.001
2025-04-23 18:45:26.108297,0.0,800.0,-1.901628e-09,9.192444e-09,0.001
2025-04-23 18:45:26.553996,0.0,800.0,-1.629706e-09,7.981038e-09,0.001
2025-04-23 18:45:26.992541,0.0,800.0,-2.580173e-09,1.057138e-08,0.001
2025-04-23 18:45:27.436254,0.0,800.0,-1.658296e-09,7.974847e-09,0.001
2025-04-23 18:45:27.895106,0.0,800.0,-1.58133e-09,3.226596e-08,0.001
2025-04-23 18:45:28.342323,0.0,800.0,-1.773066e-09,8.364712e-09,0.001
2025-04-23 18:45:28.780383,0.0,800.0,-1.573881e-09,7.87646e-09,0.001
2025-04-23 18:45:29.213414,0.0,800.0,-1.802361e-09,8.575986e-09,0.001
2025-04-23 18:45:29.652662,0.0,800.0,-1.538994e-09,8.125265e-09,0.001
2025-04-23 18:45:30.100915,0.0,800.0,-2.111737e-09,9.363156e-09,0.001
2025-04-23 18:45:30.522886,0.0,800.0,-1.733804e-09,8.276861e-09,0.001
2025-04-23 18:45:31.014609,0.0,800.0,-2.368202e-09,1.027045e-08,0.001
2025-04-23 18:45:31.460658,0.0,800.0,-1.758114e-09,8.311835e-09,0.001
2025-04-23 18:45:31.906764,0.0,800.0,-1.540051e-09,2.228028e-08,0.001
2025-04-23 18:45:32.342974,0.0,800.0,-1.734003e-09,8.445673e-09,0.001
