Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 17:07:50.111350,0.0,100.0,-2.702455e-10,1.077946e-09,0.001
2025-04-23 17:07:50.568794,0.0,100.0,-2.187483e-10,1.084679e-09,0.001
2025-04-23 17:07:51.014499,0.0,100.0,-3.197264e-10,1.181162e-09,0.001
2025-04-23 17:07:51.457565,0.0,100.0,-1.865332e-10,8.275586e-10,0.001
2025-04-23 17:07:51.905677,0.0,100.0,-2.132116e-10,2.343942e-09,0.001
2025-04-23 17:07:52.351873,0.0,100.0,-1.606096e-10,1.060932e-09,0.001
2025-04-23 17:07:52.797493,0.0,100.0,-1.712802e-10,9.767728e-10,0.001
2025-04-23 17:07:53.233111,0.0,100.0,-2.311323e-10,9.752746e-10,0.001
2025-04-23 17:07:53.664271,0.0,100.0,-2.096887e-10,7.745276e-10,0.001
2025-04-23 17:07:54.151440,0.0,100.0,-1.92372e-10,1.098299e-09,0.001
2025-04-23 17:07:54.594930,0.0,100.0,-2.058624e-10,8.498583e-10,0.001
2025-04-23 17:07:55.022723,0.0,100.0,-2.274575e-10,1.370187e-09,0.001
2025-04-23 17:07:55.456407,0.0,100.0,-1.622703e-10,9.888448e-10,0.001
2025-04-23 17:07:55.896871,0.0,100.0,-1.780261e-10,2.963797e-09,0.001
2025-04-23 17:07:56.345712,0.0,100.0,-1.840159e-10,1.099396e-09,0.001
2025-04-23 17:07:56.789581,0.0,100.0,-1.664982e-10,1.006057e-09,0.001
2025-04-23 17:07:57.232975,0.0,100.0,-2.010807e-10,8.320977e-10,0.001
2025-04-23 17:07:57.674221,0.0,100.0,-2.169873e-10,1.073954e-09,0.001
2025-04-23 17:07:58.116603,0.0,100.0,-1.608615e-10,1.211344e-09,0.001
2025-04-23 17:07:58.562127,0.0,100.0,-2.570565e-10,7.358646e-10,0.001
2025-04-23 17:07:59.007052,0.0,100.0,-2.948084e-10,1.339156e-09,0.001
2025-04-23 17:07:59.449614,0.0,100.0,-2.026418e-10,8.471642e-10,0.001
2025-04-23 17:07:59.893335,0.0,100.0,-1.843689e-10,3.197518e-09,0.001
2025-04-23 17:08:00.319361,0.0,100.0,-2.717541e-10,9.755255e-10,0.001
2025-04-23 17:08:00.812993,0.0,100.0,-1.855765e-10,7.673445e-10,0.001
2025-04-23 17:08:01.242728,0.0,100.0,-2.017345e-10,9.639523e-10,0.001
2025-04-23 17:08:01.686883,0.0,100.0,-2.847918e-10,8.138388e-10,0.001
2025-04-23 17:08:02.139429,0.0,100.0,-2.000231e-10,1.109673e-09,0.001
2025-04-23 17:08:02.579596,0.0,100.0,-2.54589e-10,8.924118e-10,0.001
2025-04-23 17:08:03.022289,0.0,100.0,-1.974062e-10,9.20199e-10,0.001
2025-04-23 17:08:03.453021,0.0,100.0,-2.010298e-10,7.769226e-10,0.001
2025-04-23 17:08:03.879964,0.0,100.0,-1.654921e-10,1.000669e-09,0.001
2025-04-23 17:08:04.324428,0.0,100.0,-2.167358e-10,7.1571e-10,0.001
2025-04-23 17:08:04.769834,0.0,100.0,-1.448034e-10,6.546478e-10,0.001
2025-04-23 17:08:05.194658,0.0,100.0,-1.522034e-10,7.852532e-10,0.001
2025-04-23 17:08:05.644611,0.0,100.0,-1.266316e-10,8.548965e-10,0.001
2025-04-23 17:08:06.089582,0.0,100.0,-1.446522e-10,8.691146e-10,0.001
2025-04-23 17:08:06.534375,0.0,100.0,-1.56582e-10,7.815117e-10,0.001
2025-04-23 17:08:06.974977,0.0,100.0,-8.731781e-11,8.905165e-10,0.001
2025-04-23 17:08:07.404169,0.0,100.0,-1.334275e-10,8.677676e-10,0.001
2025-04-23 17:08:07.874023,0.0,100.0,-1.311618e-10,6.141389e-10,0.001
2025-04-23 17:08:08.316542,0.0,100.0,-1.21497e-10,5.923383e-10,0.001
2025-04-23 17:08:08.764481,0.0,100.0,-1.597544e-10,6.019661e-10,0.001
2025-04-23 17:08:09.209761,0.0,100.0,-1.35088e-10,8.483617e-10,0.001
2025-04-23 17:08:09.639860,0.0,100.0,-1.472697e-10,8.532996e-10,0.001
2025-04-23 17:08:10.085531,0.0,100.0,-9.154639e-11,6.360891e-10,0.001
2025-04-23 17:08:10.531929,0.0,100.0,-1.30558e-10,5.831087e-10,0.001
2025-04-23 17:08:10.958763,0.0,100.0,-5.192621e-10,1.439081e-09,0.001
2025-04-23 17:08:11.389402,0.0,100.0,-1.171179e-10,9.287804e-10,0.001
2025-04-23 17:08:11.832222,0.0,100.0,-1.677068e-10,8.832822e-10,0.001
2025-04-23 17:08:12.262014,0.0,100.0,-1.6222e-10,1.02681e-09,0.001
2025-04-23 17:08:12.689972,0.0,100.0,-1.398705e-10,6.722081e-10,0.001
2025-04-23 17:08:13.115959,0.0,100.0,-2.461326e-10,1.174975e-09,0.001
2025-04-23 17:08:13.545722,0.0,100.0,-1.958958e-10,7.779701e-10,0.001
2025-04-23 17:08:13.979016,0.0,100.0,-3.940746e-10,1.200369e-09,0.001
2025-04-23 17:08:14.405692,0.0,100.0,-1.876909e-10,9.120175e-10,0.001
2025-04-23 17:08:14.880284,0.0,100.0,-1.543171e-10,1.309907e-08,0.001
2025-04-23 17:08:15.310081,0.0,100.0,-2.754285e-10,8.125425e-10,0.001
2025-04-23 17:08:15.737681,0.0,100.0,-1.562302e-10,1.073354e-09,0.001
2025-04-23 17:08:16.178066,0.0,100.0,-1.815996e-10,1.10244e-09,0.001
2025-04-23 17:08:16.604923,0.0,100.0,-1.347363e-10,7.224947e-10,0.001
2025-04-23 17:08:17.027999,0.0,100.0,-3.558685e-10,1.139954e-09,0.001
2025-04-23 17:08:17.455375,0.0,100.0,-1.244166e-10,9.904412e-10,0.001
2025-04-23 17:08:17.889547,0.0,100.0,-1.555756e-10,3.877836e-09,0.001
2025-04-23 17:08:18.326764,0.0,100.0,-3.241041e-10,8.935095e-10,0.001
2025-04-23 17:08:18.757903,0.0,100.0,-1.112787e-10,7.85103e-10,0.001
2025-04-23 17:08:19.201650,0.0,100.0,-1.679078e-10,1.07525e-09,0.001
2025-04-23 17:08:19.645480,0.0,100.0,-1.896034e-10,9.321719e-10,0.001
2025-04-23 17:08:20.091370,0.0,100.0,-1.691162e-10,1.08443e-09,0.001
2025-04-23 17:08:20.538183,0.0,100.0,-1.88849e-10,9.044848e-10,0.001
2025-04-23 17:08:20.985272,0.0,100.0,-2.900276e-10,1.206455e-09,0.001
2025-04-23 17:08:21.415662,0.0,100.0,-2.584153e-10,8.129909e-10,0.001
2025-04-23 17:08:21.892831,0.0,100.0,-1.839656e-10,3.332517e-09,0.001
2025-04-23 17:08:22.334453,0.0,100.0,-1.92926e-10,8.050089e-10,0.001
2025-04-23 17:08:22.764342,0.0,100.0,-2.25796e-10,7.755255e-10,0.001
2025-04-23 17:08:23.191789,0.0,100.0,-1.71331e-10,1.117306e-09,0.001
2025-04-23 17:08:23.619261,0.0,100.0,-1.456591e-10,9.308255e-10,0.001
2025-04-23 17:08:24.062706,0.0,100.0,-1.586963e-10,9.764729e-10,0.001
2025-04-23 17:08:24.479751,0.0,100.0,-2.991387e-10,8.24415e-10,0.001
2025-04-23 17:08:24.924701,0.0,100.0,-1.102722e-10,1.823565e-09,0.001
2025-04-23 17:08:25.351863,0.0,100.0,-2.117008e-10,8.668696e-10,0.001
2025-04-23 17:08:25.795590,0.0,100.0,-3.051282e-10,7.778209e-10,0.001
2025-04-23 17:08:26.239623,0.0,100.0,-1.731942e-10,1.018778e-09,0.001
2025-04-23 17:08:26.670689,0.0,100.0,-1.914653e-10,1.014288e-09,0.001
2025-04-23 17:08:27.115968,0.0,100.0,-1.613638e-10,9.747264e-10,0.001
2025-04-23 17:08:27.552587,0.0,100.0,-1.463637e-10,9.293291e-10,0.001
2025-04-23 17:08:28.001525,0.0,100.0,-2.024904e-10,1.328429e-09,0.001
2025-04-23 17:08:28.445796,0.0,100.0,-2.225238e-10,7.300781e-10,0.001
2025-04-23 17:08:28.920701,0.0,100.0,-1.774726e-10,1.495502e-09,0.001
2025-04-23 17:08:29.350397,0.0,100.0,-1.949396e-10,1.002415e-09,0.001
2025-04-23 17:08:29.779813,0.0,100.0,-1.495856e-10,8.543484e-10,0.001
2025-04-23 17:08:30.227079,0.0,100.0,-3.178633e-10,8.102975e-10,0.001
2025-04-23 17:08:30.673088,0.0,100.0,-1.53461e-10,8.664204e-10,0.001
2025-04-23 17:08:31.101600,0.0,100.0,-2.101918e-10,1.226659e-09,0.001
2025-04-23 17:08:31.545651,0.0,100.0,-1.650893e-10,8.691134e-10,0.001
2025-04-23 17:08:31.991318,0.0,100.0,-2.742203e-10,1.163751e-09,0.001
2025-04-23 17:08:32.415148,0.0,100.0,-2.018357e-10,1.037435e-09,0.001
2025-04-23 17:08:32.877277,0.0,100.0,-2.033459e-10,8.922624e-09,0.001
2025-04-23 17:08:33.305558,0.0,100.0,-2.472401e-10,8.910154e-10,0.001
2025-04-23 17:08:33.733064,0.0,100.0,-1.279402e-10,8.741032e-10,0.001
2025-04-23 17:08:34.180992,0.0,100.0,-1.933285e-10,8.201255e-10,0.001
2025-04-23 17:08:34.619888,0.0,100.0,-2.229269e-10,8.480622e-10,0.001
2025-04-23 17:08:35.064783,0.0,100.0,-1.820032e-10,9.655465e-10,0.001
2025-04-23 17:08:35.495184,0.0,100.0,-2.028432e-10,9.003443e-10,0.001
2025-04-23 17:08:35.941533,0.0,100.0,-9.68374e-10,1.26168e-09,0.001
2025-04-23 17:08:36.418328,0.0,100.0,-5.575629e-11,1.016732e-09,0.001
2025-04-23 17:08:36.848822,0.0,100.0,-1.540648e-10,8.38633e-10,0.001
2025-04-23 17:08:37.264580,0.0,100.0,-1.938826e-10,7.661959e-10,0.001
2025-04-23 17:08:37.699450,0.0,100.0,-1.00003e-10,7.860521e-10,0.001
2025-04-23 17:08:38.139319,0.0,100.0,-1.550219e-10,1.165946e-09,0.001
2025-04-23 17:08:38.583297,0.0,100.0,-1.324202e-10,9.529755e-10,0.001
2025-04-23 17:08:39.009545,0.0,100.0,-2.335484e-10,9.813117e-10,0.001
2025-04-23 17:08:39.438706,0.0,100.0,-2.78047e-10,8.262119e-10,0.001
2025-04-23 17:08:39.898899,0.0,100.0,-1.382593e-10,2.46063e-09,0.001
2025-04-23 17:08:40.340075,0.0,100.0,-1.522029e-10,8.022655e-10,0.001
2025-04-23 17:08:40.768131,0.0,100.0,-2.194542e-10,9.610079e-10,0.001
2025-04-23 17:08:41.218581,0.0,100.0,-1.408766e-10,1.058388e-09,0.001
2025-04-23 17:08:41.663132,0.0,100.0,-1.529581e-10,8.907661e-10,0.001
2025-04-23 17:08:42.109247,0.0,100.0,-2.093872e-10,8.966026e-10,0.001
2025-04-23 17:08:42.554969,0.0,100.0,-1.737971e-10,9.580141e-10,0.001
2025-04-23 17:08:42.996097,0.0,100.0,-2.622911e-10,1.027308e-09,0.001
2025-04-23 17:08:43.467597,0.0,100.0,-2.634994e-10,9.148616e-10,0.001
2025-04-23 17:08:43.912613,0.0,100.0,-1.438474e-10,1.836885e-09,0.001
2025-04-23 17:08:44.337406,0.0,100.0,-2.645554e-10,8.606824e-10,0.001
2025-04-23 17:08:44.782714,0.0,100.0,-1.121343e-10,7.08326e-10,0.001
2025-04-23 17:08:45.212941,0.0,100.0,-2.111985e-10,9.686408e-10,0.001
2025-04-23 17:08:45.654776,0.0,100.0,-2.003752e-10,9.721316e-10,0.001
2025-04-23 17:08:46.108403,0.0,100.0,-1.565314e-10,9.570174e-10,0.001
2025-04-23 17:08:46.555119,0.0,100.0,-1.954439e-10,7.381098e-10,0.001
2025-04-23 17:08:47.000123,0.0,100.0,-1.877911e-10,1.240977e-09,0.001
2025-04-23 17:08:47.443378,0.0,100.0,-1.31162e-10,7.367131e-10,0.001
2025-04-23 17:08:47.885213,0.0,100.0,-1.943859e-10,4.075344e-09,0.001
2025-04-23 17:08:48.313678,0.0,100.0,-1.226043e-10,9.067795e-10,0.001
2025-04-23 17:08:48.741370,0.0,100.0,-1.504911e-10,9.278321e-10,0.001
2025-04-23 17:08:49.184733,0.0,100.0,-1.857273e-10,1.062279e-09,0.001
2025-04-23 17:08:49.633281,0.0,100.0,-1.16463e-10,7.881471e-10,0.001
2025-04-23 17:08:50.124161,0.0,100.0,-1.742509e-10,8.468154e-10,0.001
2025-04-23 17:08:50.567784,0.0,100.0,-1.47018e-10,8.709607e-10,0.001
2025-04-23 17:08:50.995454,0.0,100.0,-2.33649e-10,1.205656e-09,0.001
2025-04-23 17:08:51.423121,0.0,100.0,-1.297018e-10,7.242901e-10,0.001
2025-04-23 17:08:51.873244,0.0,100.0,-1.839659e-10,7.120429e-09,0.001
2025-04-23 17:08:52.319343,0.0,100.0,-2.095875e-10,9.080764e-10,0.001
2025-04-23 17:08:52.763579,0.0,100.0,-2.318874e-10,9.767719e-10,0.001
2025-04-23 17:08:53.209660,0.0,100.0,-2.114495e-10,1.06173e-09,0.001
2025-04-23 17:08:53.639293,0.0,100.0,-1.513975e-10,8.906159e-10,0.001
2025-04-23 17:08:54.084571,0.0,100.0,-2.25343e-10,8.670186e-10,0.001
2025-04-23 17:08:54.527242,0.0,100.0,-1.80593e-10,9.554696e-10,0.001
2025-04-23 17:08:54.972584,0.0,100.0,-3.043221e-10,1.23065e-09,0.001
2025-04-23 17:08:55.396220,0.0,100.0,-1.843682e-10,7.369622e-10,0.001
2025-04-23 17:08:55.842013,0.0,100.0,-1.728414e-10,6.653729e-10,0.001
2025-04-23 17:08:56.288875,0.0,100.0,-1.268328e-10,9.542716e-10,0.001
2025-04-23 17:08:56.730908,0.0,100.0,-2.155268e-10,7.417021e-10,0.001
2025-04-23 17:08:57.222341,0.0,100.0,-2.018355e-10,9.974755e-10,0.001
2025-04-23 17:08:57.667006,0.0,100.0,-1.845199e-10,7.311257e-10,0.001
2025-04-23 17:08:58.110231,0.0,100.0,-2.001243e-10,1.203861e-09,0.001
2025-04-23 17:08:58.552942,0.0,100.0,-1.715325e-10,6.769477e-10,0.001
2025-04-23 17:08:58.999085,0.0,100.0,-2.972249e-10,1.118851e-09,0.001
2025-04-23 17:08:59.436593,0.0,100.0,-1.924221e-10,1.055943e-09,0.001
2025-04-23 17:08:59.891481,0.0,100.0,-1.418838e-10,3.002859e-09,0.001
2025-04-23 17:09:00.349848,0.0,100.0,-2.341531e-10,9.825595e-10,0.001
2025-04-23 17:09:00.795873,0.0,100.0,-1.387125e-10,8.645247e-10,0.001
2025-04-23 17:09:01.242450,0.0,100.0,-1.747036e-10,8.931605e-10,0.001
2025-04-23 17:09:01.686920,0.0,100.0,-2.295716e-10,8.655223e-10,0.001
2025-04-23 17:09:02.129994,0.0,100.0,-1.448035e-10,1.039381e-09,0.001
2025-04-23 17:09:02.561174,0.0,100.0,-1.365479e-10,8.370863e-10,0.001
2025-04-23 17:09:03.002673,0.0,100.0,-2.934497e-10,1.325386e-09,0.001
2025-04-23 17:09:03.438445,0.0,100.0,-1.907105e-10,9.457417e-10,0.001
2025-04-23 17:09:03.946477,0.0,100.0,-1.426548e-09,1.610843e-09,0.001
2025-04-23 17:09:04.393499,0.0,100.0,-1.765157e-10,1.117653e-09,0.001
2025-04-23 17:09:04.834579,0.0,100.0,-2.3083e-10,7.291789e-10,0.001
2025-04-23 17:09:05.276964,0.0,100.0,-2.058123e-10,9.161579e-10,0.001
2025-04-23 17:09:05.715587,0.0,100.0,-2.312832e-10,1.025014e-09,0.001
2025-04-23 17:09:06.160947,0.0,100.0,-1.694688e-10,1.015534e-09,0.001
2025-04-23 17:09:06.583766,0.0,100.0,-1.892014e-10,9.514286e-10,0.001
2025-04-23 17:09:07.032531,0.0,100.0,-2.213164e-10,1.237385e-09,0.001
2025-04-23 17:09:07.473561,0.0,100.0,-1.924218e-10,8.433217e-10,0.001
2025-04-23 17:09:07.898486,0.0,100.0,-1.702236e-10,2.699041e-09,0.001
2025-04-23 17:09:08.342744,0.0,100.0,-1.748544e-10,9.511786e-10,0.001
2025-04-23 17:09:08.771369,0.0,100.0,-2.012817e-10,8.171815e-10,0.001
2025-04-23 17:09:09.221542,0.0,100.0,-1.657436e-10,1.209848e-09,0.001
2025-04-23 17:09:09.666178,0.0,100.0,-2.120035e-10,9.0648e-10,0.001
2025-04-23 17:09:10.109622,0.0,100.0,-2.10645e-10,1.038183e-09,0.001
2025-04-23 17:09:10.545700,0.0,100.0,-2.491535e-10,7.543729e-10,0.001
2025-04-23 17:09:11.039779,0.0,100.0,-2.314332e-10,1.1194e-09,0.001
2025-04-23 17:09:11.483343,0.0,100.0,-1.591495e-10,1.033344e-09,0.001
2025-04-23 17:09:11.928044,0.0,100.0,-1.691667e-10,1.831695e-09,0.001
2025-04-23 17:09:12.367630,0.0,100.0,-2.45931e-10,1.115359e-09,0.001
2025-04-23 17:09:12.808936,0.0,100.0,-1.43495e-10,9.853525e-10,0.001
2025-04-23 17:09:13.271188,0.0,100.0,-2.192032e-10,8.944565e-10,0.001
2025-04-23 17:09:13.695849,0.0,100.0,-2.029429e-10,8.486601e-10,0.001
2025-04-23 17:09:14.139294,0.0,100.0,-1.79435e-10,1.120547e-09,0.001
2025-04-23 17:09:14.588815,0.0,100.0,-2.238331e-10,7.653479e-10,0.001
2025-04-23 17:09:15.031796,0.0,100.0,-2.884165e-10,1.331273e-09,0.001
2025-04-23 17:09:15.474736,0.0,100.0,-1.980603e-10,7.313736e-10,0.001
2025-04-23 17:09:15.915471,0.0,100.0,-2.333969e-10,2.285224e-09,0.001
2025-04-23 17:09:16.358455,0.0,100.0,-2.097888e-10,8.929602e-10,0.001
2025-04-23 17:09:16.819597,0.0,100.0,-2.052589e-10,1.005956e-09,0.001
2025-04-23 17:09:17.308180,0.0,100.0,-1.717838e-10,1.114461e-09,0.001
2025-04-23 17:09:17.750357,0.0,100.0,-2.163826e-10,8.55744e-10,0.001
2025-04-23 17:09:18.209976,0.0,100.0,-2.094365e-10,1.054746e-09,0.001
2025-04-23 17:09:18.660725,0.0,100.0,-2.3239e-10,9.09024e-10,0.001
2025-04-23 17:09:19.100883,0.0,100.0,-2.088835e-10,1.272406e-09,0.001
2025-04-23 17:09:19.545753,0.0,100.0,-2.170373e-10,9.856512e-10,0.001
2025-04-23 17:09:19.990660,0.0,100.0,-3.591404e-10,1.31506e-09,0.001
2025-04-23 17:09:20.429727,0.0,100.0,-2.732129e-10,1.135664e-09,0.001
2025-04-23 17:09:20.862247,0.0,100.0,-1.437965e-10,7.839058e-10,0.001
2025-04-23 17:09:21.303089,0.0,100.0,-1.852238e-10,1.120447e-09,0.001
2025-04-23 17:09:21.740912,0.0,100.0,-1.918689e-10,8.743519e-10,0.001
2025-04-23 17:09:22.186229,0.0,100.0,-2.819723e-10,9.06979e-10,0.001
2025-04-23 17:09:22.630000,0.0,100.0,-1.900569e-10,1.0975e-09,0.001
2025-04-23 17:09:23.084770,0.0,100.0,-1.98262e-10,1.229652e-09,0.001
2025-04-23 17:09:23.529756,0.0,100.0,-1.887478e-10,8.436221e-10,0.001
2025-04-23 17:09:23.968069,0.0,100.0,-4.189916e-10,1.460331e-09,0.001
2025-04-23 17:09:24.457745,0.0,100.0,-1.677066e-10,9.837547e-10,0.001
2025-04-23 17:09:24.886348,0.0,100.0,-2.139164e-10,4.189534e-09,0.001
2025-04-23 17:09:25.331889,0.0,100.0,-2.566026e-10,1.042375e-09,0.001
2025-04-23 17:09:25.756109,0.0,100.0,-1.505412e-10,9.600587e-10,0.001
2025-04-23 17:09:26.202472,0.0,100.0,-1.998732e-10,9.865992e-10,0.001
2025-04-23 17:09:26.639305,0.0,100.0,-2.446724e-10,1.002514e-09,0.001
2025-04-23 17:09:27.093900,0.0,100.0,-1.863814e-10,1.106479e-09,0.001
2025-04-23 17:09:27.556358,0.0,100.0,-2.011305e-10,9.458399e-10,0.001
2025-04-23 17:09:27.983350,0.0,100.0,-2.910329e-10,1.318202e-09,0.001
2025-04-23 17:09:28.424445,0.0,100.0,-1.940831e-10,8.115432e-10,0.001
2025-04-23 17:09:28.854069,0.0,100.0,-1.689149e-10,8.732057e-10,0.001
2025-04-23 17:09:29.300129,0.0,100.0,-2.30527e-10,9.637511e-10,0.001
2025-04-23 17:09:29.727957,0.0,100.0,-2.37122e-10,7.552212e-10,0.001
2025-04-23 17:09:30.154660,0.0,100.0,-2.119031e-10,9.97525e-10,0.001
2025-04-23 17:09:30.583180,0.0,100.0,-1.51347e-10,1.089168e-09,0.001
2025-04-23 17:09:31.026909,0.0,100.0,-2.105435e-10,1.211992e-09,0.001
2025-04-23 17:09:31.522264,0.0,100.0,-2.404946e-10,9.579628e-10,0.001
2025-04-23 17:09:31.958771,0.0,100.0,-5.890309e-10,1.488468e-09,0.001
2025-04-23 17:09:32.393293,0.0,100.0,-2.249916e-10,9.946818e-10,0.001
2025-04-23 17:09:32.826651,0.0,100.0,-2.527768e-10,7.540231e-10,0.001
2025-04-23 17:09:33.264391,0.0,100.0,-2.322898e-10,1.16405e-09,0.001
2025-04-23 17:09:33.709472,0.0,100.0,-2.330445e-10,8.347417e-10,0.001
2025-04-23 17:09:34.153852,0.0,100.0,-1.795868e-10,1.218277e-09,0.001
2025-04-23 17:09:34.601366,0.0,100.0,-1.591492e-10,7.954304e-10,0.001
2025-04-23 17:09:35.041303,0.0,100.0,-2.947079e-10,1.254246e-09,0.001
2025-04-23 17:09:35.485987,0.0,100.0,-2.108963e-10,8.227187e-10,0.001
2025-04-23 17:09:35.928046,0.0,100.0,-1.749554e-10,1.908174e-09,0.001
2025-04-23 17:09:36.371200,0.0,100.0,-2.719555e-10,8.3095e-10,0.001
2025-04-23 17:09:36.813352,0.0,100.0,-1.810963e-10,1.032945e-09,0.001
2025-04-23 17:09:37.255149,0.0,100.0,-1.615656e-10,1.007501e-09,0.001
2025-04-23 17:09:37.696875,0.0,100.0,-1.873888e-10,9.224438e-10,0.001
2025-04-23 17:09:38.144881,0.0,100.0,-2.537349e-10,1.003561e-09,0.001
2025-04-23 17:09:38.571748,0.0,100.0,-2.009294e-10,9.219954e-10,0.001
2025-04-23 17:09:39.049741,0.0,100.0,-2.977291e-10,1.266019e-09,0.001
2025-04-23 17:09:39.493885,0.0,100.0,-2.958656e-10,8.581383e-10,0.001
2025-04-23 17:09:39.921377,0.0,100.0,-1.598543e-10,1.999719e-09,0.001
2025-04-23 17:09:40.363493,0.0,100.0,-2.413007e-10,9.344169e-10,0.001
2025-04-23 17:09:40.788983,0.0,100.0,-2.906811e-10,1.143546e-09,0.001
2025-04-23 17:09:41.237507,0.0,100.0,-1.424377e-10,1.022817e-09,0.001
2025-04-23 17:09:41.661172,0.0,100.0,-2.313332e-10,1.013987e-09,0.001
2025-04-23 17:09:42.108338,0.0,100.0,-3.03316e-10,1.252997e-09,0.001
2025-04-23 17:09:42.553342,0.0,100.0,-2.036981e-10,8.580893e-10,0.001
2025-04-23 17:09:43.006818,0.0,100.0,-3.058828e-10,9.943322e-10,0.001
2025-04-23 17:09:43.452629,0.0,100.0,-2.418541e-10,8.486103e-10,0.001
2025-04-23 17:09:43.895563,0.0,100.0,-1.903586e-10,3.163244e-09,0.001
2025-04-23 17:09:44.338364,0.0,100.0,-2.201584e-10,1.010047e-09,0.001
2025-04-23 17:09:44.784756,0.0,100.0,-1.734457e-10,9.954791e-10,0.001
2025-04-23 17:09:45.237445,0.0,100.0,-2.278601e-10,8.551455e-10,0.001
2025-04-23 17:09:45.714774,0.0,100.0,-2.580116e-10,1.067267e-09,0.001
2025-04-23 17:09:46.159951,0.0,100.0,-2.075741e-10,9.1511e-10,0.001
2025-04-23 17:09:46.596908,0.0,100.0,-1.392662e-10,1.068015e-09,0.001
2025-04-23 17:09:47.046823,0.0,100.0,-2.560492e-10,1.131573e-09,0.001
2025-04-23 17:09:47.489968,0.0,100.0,-2.247893e-10,9.826576e-10,0.001
2025-04-23 17:09:47.916563,0.0,100.0,-1.505923e-10,2.04796e-09,0.001
2025-04-23 17:09:48.358303,0.0,100.0,-2.112988e-10,9.635515e-10,0.001
2025-04-23 17:09:48.800296,0.0,100.0,-2.084799e-10,1.015484e-09,0.001
2025-04-23 17:09:49.249141,0.0,100.0,-2.018861e-10,1.034092e-09,0.001
2025-04-23 17:09:49.689903,0.0,100.0,-1.742e-10,7.721823e-10,0.001
2025-04-23 17:09:50.139764,0.0,100.0,-2.139668e-10,1.019276e-09,0.001
2025-04-23 17:09:50.580536,0.0,100.0,-2.557974e-10,7.539236e-10,0.001
2025-04-23 17:09:51.018183,0.0,100.0,-2.641029e-10,1.285326e-09,0.001
2025-04-23 17:09:51.449692,0.0,100.0,-2.094368e-10,9.758231e-10,0.001
2025-04-23 17:09:51.889416,0.0,100.0,-1.998725e-10,3.19138e-09,0.001
2025-04-23 17:09:52.328670,0.0,100.0,-1.489307e-10,9.224442e-10,0.001
2025-04-23 17:09:52.803040,0.0,100.0,-1.962984e-10,1.014337e-09,0.001
2025-04-23 17:09:53.252320,0.0,100.0,-1.614147e-10,9.305763e-10,0.001
2025-04-23 17:09:53.694483,0.0,100.0,-1.571864e-10,1.024214e-09,0.001
2025-04-23 17:09:54.140334,0.0,100.0,-2.178426e-10,1.014436e-09,0.001
2025-04-23 17:09:54.582484,0.0,100.0,-2.08329e-10,1.000668e-09,0.001
2025-04-23 17:09:55.024047,0.0,100.0,-2.51821e-10,1.12833e-09,0.001
2025-04-23 17:09:55.447505,0.0,100.0,-2.164339e-10,1.10134e-09,0.001
2025-04-23 17:09:55.879600,0.0,100.0,-2.189997e-10,1.184543e-08,0.001
2025-04-23 17:09:56.306123,0.0,100.0,-2.092858e-10,1.049657e-09,0.001
2025-04-23 17:09:56.755455,0.0,100.0,-2.613837e-10,7.959283e-10,0.001
2025-04-23 17:09:57.185541,0.0,100.0,-2.437162e-10,1.030001e-09,0.001
2025-04-23 17:09:57.631209,0.0,100.0,-1.330241e-10,1.069363e-09,0.001
2025-04-23 17:09:58.075508,0.0,100.0,-2.827778e-10,1.164349e-09,0.001
2025-04-23 17:09:58.523786,0.0,100.0,-1.952918e-10,9.88994e-10,0.001
2025-04-23 17:09:58.964503,0.0,100.0,-5.062279e-10,1.530274e-09,0.001
2025-04-23 17:09:59.409263,0.0,100.0,-2.637504e-10,1.040327e-09,0.001
2025-04-23 17:09:59.883546,0.0,100.0,-2.447236e-10,5.645054e-09,0.001
2025-04-23 17:10:00.331448,0.0,100.0,-1.742005e-10,1.025711e-09,0.001
2025-04-23 17:10:00.773383,0.0,100.0,-2.004261e-10,7.987729e-10,0.001
2025-04-23 17:10:01.214305,0.0,100.0,-3.257663e-10,8.888197e-10,0.001
2025-04-23 17:10:01.663941,0.0,100.0,-2.115508e-10,1.062229e-09,0.001
2025-04-23 17:10:02.108313,0.0,100.0,-2.000238e-10,1.09221e-09,0.001
2025-04-23 17:10:02.552894,0.0,100.0,-2.780975e-10,9.143613e-10,0.001
2025-04-23 17:10:02.980307,0.0,100.0,-4.030849e-10,1.293857e-09,0.001
2025-04-23 17:10:03.424460,0.0,100.0,-1.912648e-10,9.805616e-10,0.001
2025-04-23 17:10:03.869314,0.0,100.0,-2.81973e-10,7.204787e-09,0.001
2025-04-23 17:10:04.295680,0.0,100.0,-1.526561e-10,1.022917e-09,0.001
2025-04-23 17:10:04.740375,0.0,100.0,-1.360951e-10,7.605583e-10,0.001
2025-04-23 17:10:05.185523,0.0,100.0,-3.064869e-10,9.54771e-10,0.001
2025-04-23 17:10:05.633945,0.0,100.0,-1.943355e-10,1.058288e-09,0.001
2025-04-23 17:10:06.076948,0.0,100.0,-2.854466e-10,9.937328e-10,0.001
2025-04-23 17:10:06.539994,0.0,100.0,-2.362152e-10,1.020673e-09,0.001
2025-04-23 17:10:06.982901,0.0,100.0,-3.384516e-10,1.135962e-09,0.001
